"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838.1.id.csv";"peptide.count.P5838.2.id.csv";"spectra.count.P5838.1.id.csv";"spectra.count.P5838.2.id.csv";"dNSAF.P5838.1.id.csv";"dNSAF.P5838.2.id.csv";"Go.Cc";"norm.sc"
"1619";1619;"Q9UBX3";"Q9UBX3-1,Q9UBX3-2";"DIC_HUMAN";"Mitochondrial dicarboxylate carrier";"SLC25A10";2;5;0,000160342939384397;2;2;2;3;0,000128151969891467;0,000192593379942158;"nucleus, mitochondrial inner membrane, integral component of membrane";0,000238072564517665
"1622";1622;"Q9UGP8";"Q9UGP8";"SEC63_HUMAN";"Translocation protein SEC63 homolog";"SEC63";4;5;0,000121101114745584;3;2;3;2;0,000145182692205991;9,69724562164901e-05;"endoplasmic reticulum, endoplasmic reticulum membrane, membrane, integral component of membrane";0,000238072564517665
"1627";1627;"Q9UHI6";"Q9UHI6";"DDX20_HUMAN";"Probable ATP-dependent RNA helicase DDX20";"DDX20";1;1;2,23390405841369e-05;1;NA;1;NA;4,46354555325863e-05;NA;"cytoplasm, nucleus, cytosol, Gemini of coiled bodies, SMN-Sm protein complex, cytoskeleton, nucleoplasm, transcriptional repressor complex, membrane, SMN complex";4,7614512903533e-05
"1631";1631;"Q9UI08";"Q9UI08-1,Q9UI08-2";"EVL_HUMAN";"Ena/VASP-like protein";"EVL";5;8;0,000176993936935854;4;3;4;4;0,000176825073840631;0,000177161218087818;"cytoplasm, focal adhesion, membrane, cytoskeleton, lamellipodium, cytosol";0,000380916103228264
"1647";1647;"Q9UKX7";"Q9UKX7-1,Q9UKX7-2";"NUP50_HUMAN";"Nuclear pore complex protein Nup50";"NUP50";5;8;0,000157327943942981;3;5;3;5;0,00011788338256042;0,000196845797875354;"nucleus, nuclear pore, nucleoplasm, nuclear membrane";0,000380916103228264
"1655";1655;"Q9UMS4";"Q9UMS4";"PRP19_HUMAN";"Pre-mRNA-processing factor 19";"PRPF19";4;7;0,000255657908907344;2;4;2;5;0,000145950854598616;0,0003655707674828;"ubiquitin ligase complex, membrane, cytoplasm, lipid particle, catalytic step 2 spliceosome, nucleus, spindle, Prp19 complex, nuclear speck";0,000333301590324731
"1660";1660;"Q9UNH7";"Q9UNH7";"SNX6_HUMAN";"Sorting nexin-6";"SNX6";3;5;0,000226691741888285;3;2;3;2;0,000271770556838802;0,000181524794888011;"intracellular, nucleus, cytoplasmic vesicle membrane, early endosome membrane, cytoplasm";0,000238072564517665
"1661";1661;"Q9UNL2";"Q9UNL2";"SSRG_HUMAN";"Translocon-associated protein subunit gamma";"SSR3";2;4;0,000397997177109811;2;2;2;2;0,000397617463338931;0,000398373333646121;"Sec61 translocon complex, integral component of endoplasmic reticulum membrane";0,000190458051614132
"1668";1668;"Q9UQE7";"Q9UQE7";"SMC3_HUMAN";"Structural maintenance of chromosomes protein 3";"SMC3";4;7;0,000105876405989566;3;4;3;4;9,06646229059601e-05;0,000121115968322979;"nuclear meiotic cohesin complex, cohesin complex, cytoplasm, basement membrane, chromosome, cytosol, chromatin, nucleoplasm, chromosome, centromeric region, nucleus, lateral element, nuclear matrix, spindle pole, meiotic cohesin complex";0,000333301590324731
"1671";1671;"Q9Y262";"Q9Y262";"EIF3L_HUMAN";"Eukaryotic translation initiation factor 3 subunit L";"EIF3L";12;22;0,000718017956931264;11;10;12;10;0,000782545007635131;0,000653360520607557;"eukaryotic 43S preinitiation complex, nucleoplasm, fibrillar center, eukaryotic 48S preinitiation complex, membrane, eukaryotic translation initiation factor 3 complex";0,00104751928387773
"1676";1676;"Q9Y285";"Q9Y285";"SYFA_HUMAN";"Phenylalanine--tRNA ligase alpha subunit";"FARSA";5;9;0,000326114812936927;5;4;5;4;0,000362004088177669;0,000290153806002096;"membrane, cytoplasm, cytosol";0,000428530616131797
"1677";1677;"Q9Y295";"Q9Y295";"DRG1_HUMAN";"Developmentally-regulated GTP-binding protein 1";"DRG1";4;7;0,000351094240025345;4;3;4;3;0,000400867742330803;0,000301222343560759;"membrane, cytoplasm, polysome";0,000333301590324731
"1680";1680;"Q9Y2L1";"Q9Y2L1-1,Q9Y2L1-2";"RRP44_HUMAN";"Exosome complex exonuclease RRP44";"DIS3";4;4;3,84287462240684e-05;2;2;2;2;3,83920828380492e-05;3,84650661401526e-05;"nucleoplasm, nuclear exosome (RNase complex), exosome (RNase complex), membrane, cytoplasm, cytosol, nucleus";0,000190458051614132
"1683";1683;"Q9Y2U8";"Q9Y2U8";"MAN1_HUMAN";"Inner nuclear membrane protein Man1";"LEMD3";1;2;4,04113489381532e-05;1;1;1;1;4,0372794027279e-05;4,04495426589091e-05;"integral component of nuclear inner membrane, membrane, nuclear inner membrane, integral component of membrane";9,5229025807066e-05
"1690";1690;"Q9Y394";"Q9Y394-1,Q9Y394-2";"DHRS7_HUMAN";"Dehydrogenase/reductase SDR family member 7";"DHRS7";4;6;0,000162897074702025;3;3;3;3;0,000162741660879872;0,000163051032576399;"membrane";0,000285687077421198
"1695";1695;"Q9Y3D6";"Q9Y3D6";"FIS1_HUMAN";"Mitochondrial fission 1 protein";"FIS1";2;4;0,000484404458982336;2;2;2;2;0,000483942307353305;0,00048486228108245;"integral component of peroxisomal membrane, membrane, integral component of mitochondrial outer membrane, protein complex, peroxisome, mitochondrion";0,000190458051614132
"1696";1696;"Q9Y3E5";"Q9Y3E5";"PTH2_HUMAN";"Peptidyl-tRNA hydrolase 2, mitochondrial";"PTRH2";1;2;0,000205668932305349;1;1;1;1;0,000205472711501962;0,000205863314872996;"cytosol, membrane, mitochondrion";9,5229025807066e-05
"1700";1700;"Q9Y3U8";"Q9Y3U8";"RL36_HUMAN";"60S ribosomal protein L36";"RPL36";4;9;0,00157777452354247;4;4;5;4;0,00175141025518339;0,00140379174713395;"cytosolic large ribosomal subunit, membrane, cytoplasm, nucleolus, cytosol";0,000428530616131797
"1703";1703;"Q9Y4C8";"Q9Y4C8";"RBM19_HUMAN";"Probable RNA-binding protein 19";"RBM19";2;3;5,75230295041524e-05;2;1;2;1;7,66241986642732e-05;3,8384930585694e-05;"nucleus, nucleolus, nucleoplasm, chromosome, cytoplasm, membrane";0,000142843538710599
"1707";1707;"Q9Y520";"Q9Y520-1,Q9Y520-2,Q9Y520-3,Q9Y520-4,Q9Y520-5,Q9Y520-6,Q9Y520-7";"PRC2C_HUMAN";"Protein PRRC2C";"PRRC2C";2;3;2,72405822434818e-06;NA;2;NA;3;NA;5,45326559228486e-06;"membrane";0,000142843538710599
"1711";1711;"Q9Y5L0";"Q9Y5L0-2,Q9Y5L0-3";"TNPO3_HUMAN";"Transportin-3";"TNPO3";1;1;9,97148940483682e-06;1;NA;1;NA;1,99239519820429e-05;NA;"cytoplasm, intracellular membrane-bounded organelle, nucleus";4,7614512903533e-05
"1712";1712;"Q9Y5L4";"Q9Y5L4";"TIM13_HUMAN";"Mitochondrial import inner membrane translocase subunit Tim13";"TIMM13";2;4;0,000775047134371738;2;2;2;2;0,000774307691765287;0,00077577964973192;"mitochondrion, nucleolus, mitochondrial inner membrane, mitochondrial intermembrane space protein transporter complex";0,000190458051614132
"1713";1713;"Q9Y5M8";"Q9Y5M8";"SRPRB_HUMAN";"Signal recognition particle receptor subunit beta";"SRPRB";6;11;0,000747162597249507;6;5;6;5;0,000814308827133236;0,000679880689340705;"cytoplasmic microtubule, endoplasmic reticulum membrane, integral component of membrane, cytoplasm, membrane";0,000523759641938863
"1719";1719;"Q9Y678";"Q9Y678";"COPG1_HUMAN";"Coatomer subunit gamma-1";"COPG1";13;23;0,000484404458982336;10;11;12;11;0,000504983277238231;0,000463781312339735;"COPI vesicle coat, Golgi membrane, cytosol";0,00109513379678126
"1721";1721;"Q9Y6B6";"Q9Y6B6";"SAR1B_HUMAN";"GTP-binding protein SAR1b";"SAR1B";1;2;0,000334679444387796;1;1;1;1;0,000371511266251022;0,000310181257258133;"endoplasmic reticulum membrane, Golgi cisterna membrane, cytosol, ER to Golgi transport vesicle membrane";9,5229025807066e-05
"1723";1723;"Q9Y6D6";"Q9Y6D6";"BIG1_HUMAN";"Brefeldin A-inhibited guanine nucleotide-exchange protein 1";"ARFGEF1";3;4;3,9821242707039e-05;2;2;2;2;3,97832507937817e-05;3,98588787044524e-05;"Golgi apparatus, trans-Golgi network, cytosol, nuclear matrix, Golgi membrane, small nuclear ribonucleoprotein complex, nucleus, cytoplasm, perinuclear region of cytoplasm, nucleolus";0,000190458051614132
"1724";1724;"Q9Y6E2";"Q9Y6E2";"BZW2_HUMAN";"Basic leucine zipper and W2 domain-containing protein 2";"BZW2";2;3;0,000207106441037794;2;1;2;1;0,00026333853478891;0,000146577300565896;"membrane";0,000142843538710599
"1727";1727;"Q9Y6N5";"Q9Y6N5";"SQRD_HUMAN";"Sulfide:quinone oxidoreductase, mitochondrial";"SQRDL";2;2;8,18105308503501e-05;NA;2;NA;2;NA;0,000163775703832294;"mitochondrial inner membrane";9,5229025807066e-05
"1728";1728;"Q9Y6Y8";"Q9Y6Y8-1,Q9Y6Y8-2";"S23IP_HUMAN";"SEC23-interacting protein";"SEC23IP";1;1;9,81726370204201e-06;NA;1;NA;1;NA;2,07278625162748e-05;"intracellular membrane-bounded organelle, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum, ER to Golgi transport vesicle membrane, cytoplasm";4,7614512903533e-05
