"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"213";213;"O95671";"O95671-1,O95671-2";"ASML_HUMAN";"N-acetylserotonin O-methyltransferase-like protein";"ASMTL";5;9;0,000122975081377276;2;5;2;7;5,47599853971683e-05;0,000191027374619059;"cytoplasm";0,000395274276428477
"215";215;"O95747";"O95747";"OXSR1_HUMAN";"Serine/threonine-protein kinase OSR1";"OXSR1";5;7;0,000225415424308252;4;3;4;3;0,000258109684490638;0,000192943344491898;"cytoplasm, extracellular vesicular exosome";0,00030743554833326
"216";216;"O95757";"O95757";"HS74L_HUMAN";"Heat shock 70 kDa protein 4L";"HSPA4L";4;6;0,000143720733560413;4;2;4;2;0,000195766245570282;9,32033856710239e-05;"cytoplasm, cytosol, nucleus";0,000263516184285652
"217";217;"O95777";"O95777";"LSM8_HUMAN";"U6 snRNA-associated Sm-like protein LSm8";"LSM8";1;2;0,000353553358959668;NA;1;NA;2;NA;0,000706119045466877;"spliceosomal complex";8,78387280952172e-05
"221";221;"O95861";"O95861-1,O95861-2";"BPNT1_HUMAN";"3'(2'),5'-bisphosphate nucleotidase 1";"BPNT1";1;1;2,75496123864677e-05;NA;1;NA;1;NA;5,50222632831333e-05;"cytosol, extracellular vesicular exosome";4,39193640476086e-05
"222";222;"O95881";"O95881";"TXD12_HUMAN";"Thioredoxin domain-containing protein 12";"TXNDC12";2;2;0,000197332107326326;NA;2;NA;2;NA;0,00039411295560942;"endoplasmic reticulum lumen";8,78387280952172e-05
"223";223;"O95983";"O95983-1,O95983-2";"MBD3_HUMAN";"Methyl-CpG-binding domain protein 3";"MBD3";4;7;0,000204113279399396;4;3;4;3;0,000233717875818842;0,00017470986691964;"NuRD complex, heterochromatin, nuclear chromatin, protein complex, cytoplasm";0,00030743554833326
"224";224;"O95989";"O95989";"NUDT3_HUMAN";"Diphosphoinositol polyphosphate phosphohydrolase 1";"NUDT3";1;1;9,86660536631632e-05;1;NA;1;NA;0,000197709017044427;NA;"extracellular vesicular exosome, cytosol";4,39193640476086e-05
"229";229;"P00367";"P00367";"DHE3_HUMAN";"Glutamate dehydrogenase 1, mitochondrial";"GLUD1";11;22;0,00066909022770862;9;11;10;12;0,000609425643936228;0,000728897079191615;"mitochondrion, mitochondrial matrix, cytoplasm";0,000966226009047389
"231";231;"P00390";"P00390-1,P00390-2,P00390-3";"GSHR_HUMAN";"Glutathione reductase, mitochondrial";"GSR";4;9;9,75319610923223e-05;4;4;5;4;0,000108575833115075;8,65739825859773e-05;"mitochondrial matrix, cytosol, extracellular vesicular exosome";0,000395274276428477
"234";234;"P00491";"P00491";"PNPH_HUMAN";"Purine nucleoside phosphorylase";"PNP";14;35;0,00205525828045759;14;13;16;19;0,00188268240451994;0,00222830646873976;"cytosol, intracellular, cytoskeleton, cytoplasm, extracellular vesicular exosome";0,0015371777416663
"235";235;"P00492";"P00492";"HPRT_HUMAN";"Hypoxanthine-guanine phosphoribosyltransferase";"HPRT1";12;26;0,00202401188982416;12;12;13;13;0,00202787780785018;0,00202118479069418;"extracellular vesicular exosome, cytosol, cytoplasm";0,00114190346523782
"245";245;"P02765";"P02765";"FETUA_HUMAN";"Alpha-2-HS-glycoprotein";"AHSG";5;10;0,000462413112535806;4;4;5;5;0,000463296334218549;0,000461767223193598;"extracellular region, extracellular vesicular exosome, blood microparticle, extracellular space";0,000439193640476086
"248";248;"P02794";"P02794";"FRIH_HUMAN";"Ferritin heavy chain";"FTH1";5;10;0,000927353072681097;3;5;4;6;0,000743299473915661;0,00111126931745607;"intracellular ferritin complex, cytosol, extracellular vesicular exosome, nucleus";0,000439193640476086
"251";251;"P04080";"P04080";"CYTB_HUMAN";"Cystatin-B";"CSTB";4;7;0,00121218294500458;4;3;4;3;0,00138799799720986;0,00103756267905337;"cytoplasm, extracellular vesicular exosome, nucleolus, extracellular space";0,00030743554833326
"255";255;"P04350";"P04350";"TBB4A_HUMAN";"Tubulin beta-4A chain";"TUBB4A";1;2;0,000598072121494815;1;0;2;0;0,000990447690423015;0;"nucleus, cytosol, neuronal cell body, microtubule, myelin sheath, internode region of axon, cilium";8,78387280952172e-05
"263";263;"P05114";"P05114";"HMGN1_HUMAN";"Non-histone chromosomal protein HMG-14";"HMGN1";1;2;0,000339411224601282;1;1;1;1;0,000340059509316415;0,000338937141824101;"nucleus, chromatin, cytoplasm";8,78387280952172e-05
"265";265;"P05166";"P05166-1,P05166-2";"PCCB_HUMAN";"Propionyl-CoA carboxylase beta chain, mitochondrial";"PCCB";1;2;3,14852712988202e-05;1;1;1;1;3,15454090274968e-05;3,14412933046476e-05;"cytosol, mitochondrion, mitochondrial matrix";8,78387280952172e-05
"267";267;"P05386";"P05386";"RLA1_HUMAN";"60S acidic ribosomal protein P1";"RPLP1";1;3;0,000476366631019343;1;1;1;2;0,000340911788788386;0,000594626564603686;"cytoplasm, cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,000131758092142826
"270";270;"P05455";"P05455";"LA_HUMAN";"Lupus La protein";"SSB";21;43;0,00178856405120773;19;16;25;18;0,00208369797375254;0,00149531091981221;"nucleus, ribonucleoprotein complex";0,00188853265404717
"272";272;"P06132";"P06132";"DCUP_HUMAN";"Uroporphyrinogen decarboxylase";"UROD";4;5;0,000231206556267903;2;3;2;3;0,00018531853368742;0,000277060333916159;"cytosol";0,000219596820238043
"273";273;"P06396";"P06396-2";"GELS_HUMAN";"Gelsolin";"GSN";5;5;0,000108507424744655;3;2;3;2;0,000130457612269724;8,66846910036064e-05;"ruffle, actin cytoskeleton, perinuclear region of cytoplasm, extracellular vesicular exosome, protein complex, lamellipodium, cytosol, blood microparticle, extracellular region";0,000219596820238043
"274";274;"P06400";"P06400";"RB_HUMAN";"Retinoblastoma-associated protein";"RB1";5;9;0,000164585184343294;5;4;5;4;0,000183221718381689;0,000146093595613837;"nucleoplasm, PML body, chromatin, spindle, Rb-E2F complex, nucleus, SWI/SNF complex";0,000395274276428477
"275";275;"P06454";"P06454-1,P06454-2";"PTMA_HUMAN";"Prothymosin alpha";"PTMA";5;14;0,0010702155730671;5;5;7;7;0,00107225971406077;0,00106872071746338;"nucleus, extracellular vesicular exosome";0,00061487109666652
"278";278;"P06730";"P06730-1,P06730-2,P06730-3";"IF4E_HUMAN";"Eukaryotic translation initiation factor 4E";"EIF4E";6;10;0,00026068450430206;6;4;6;4;0,000313418902595774;0,000208256308340461;"chromatoid body, cytoplasmic mRNA processing body, RISC complex, mRNA cap binding complex, cytoplasmic stress granule, eukaryotic translation initiation factor 4F complex, extracellular vesicular exosome, cytoplasm, cytosol";0,000439193640476086
"283";283;"P06753";"P06753-1";"TPM3_HUMAN";"Tropomyosin alpha-3 chain";"TPM3";0;0;NA;0;0;0;0;0;NA;"stress fiber, cleavage furrow, filamentous actin, cytoskeleton, cortical cytoskeleton, podosome, extracellular vesicular exosome, growth cone, muscle thin filament tropomyosin, cytosol";0
"284";284;"P06753";"P06753-2";"TPM3_HUMAN";"Tropomyosin alpha-3 chain";"TPM3";8;17;0,00225797783103168;8;8;9;8;0,00237720412720517;0,00214065563257327;"stress fiber, cleavage furrow, filamentous actin, cytoskeleton, cortical cytoskeleton, podosome, extracellular vesicular exosome, growth cone, muscle thin filament tropomyosin, cytosol";0,000746629188809346
"286";286;"P06899";"P06899,P23527,P33778,Q16778";"H2B1B_HUMAN, H2B1J_HUMAN, H2B1O_HUMAN, H2B2E_HUMAN";"Histone H2B type 1-B, Histone H2B type 1-J, Histone H2B type 1-O, Histone H2B type 2-E";"HIST1H2BB, HIST1H2BJ, HIST1H2BO, HIST2H2BE";1;2;0,000134686993889397;1;1;1;1;0,000134944249728736;0,000134498865803215;"nucleoplasm, extracellular space, nucleus, nucleosome";8,78387280952172e-05
"288";288;"P07203";"P07203";"GPX1_HUMAN";"Glutathione peroxidase 1";"GPX1";4;9;0,000752389414140772;4;4;5;4;0,000837584998316293;0,000667856437091825;"nucleus, cytosol, mitochondrial matrix, cytoplasm, mitochondrion, extracellular vesicular exosome";0,000395274276428477
"290";290;"P07339";"P07339";"CATD_HUMAN";"Cathepsin D";"CTSD";7;12;0,000494288191166915;6;6;6;6;0,000495232295120993;0,000493597779355487;"lysosomal lumen, extracellular region, extracellular space, lysosome, melanosome, mitochondrion, extracellular vesicular exosome";0,000527032368571303
"293";293;"P07437";"P07437";"TBB5_HUMAN";"Tubulin beta chain";"TUBB";4;33;0,00602766760494568;4;4;13;20;0,00524725493026128;0,00669586245431139;"nucleus, microtubule, cytoplasmic ribonucleoprotein granule, cytosol, extracellular vesicular exosome, cell body, cytoskeleton, nuclear envelope lumen";0,00144933901357108
"297";297;"P07741";"P07741";"APT_HUMAN";"Adenine phosphoribosyltransferase";"APRT";4;10;0,000942808957225782;4;4;4;6;0,000755687798480922;0,001129790472747;"extracellular vesicular exosome, cytoplasm, nucleus, cytosol";0,000439193640476086
"303";303;"P07954";"P07954-1,P07954-2";"FUMH_HUMAN";"Fumarate hydratase, mitochondrial";"FH";14;34;0,000565685374335469;13;13;17;17;0,000566765848860692;0,000564895236373502;"mitochondrion, tricarboxylic acid cycle enzyme complex, cytoplasm, mitochondrial matrix, extracellular vesicular exosome";0,00149325837761869
"304";304;"P08107";"P08107-1";"HSP71_HUMAN";"Heat shock 70 kDa protein 1A/1B";"HSPA1A,HSPA1B";10;26;0,00134118573550108;10;10;13;13;0,00131819964528852;0,00136397179610734;"nucleus, ribonucleoprotein complex, perinuclear region of cytoplasm, mitochondrion, inclusion body, cytoplasm, nuclear speck, vesicle, extracellular vesicular exosome, blood microparticle, cytosol, aggresome, centriole, endoplasmic reticulum";0,00114190346523782
"309";309;"P08243";"P08243";"ASNS_HUMAN";"Asparagine synthetase [glutamine-hydrolyzing]";"ASNS";3;4;0,000121002219109191;2;2;2;2;0,000121233336654693;0,000120833205641391;"cytosol";0,000175677456190434
"310";310;"P08559";"P08559-1,P08559-2,P08559-3,P08559-4";"ODPA_HUMAN";"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial";"PDHA1";8;15;0,000163178473366001;6;6;7;8;0,000152590805462494;0,000173813918884154;"nucleus, pyruvate dehydrogenase complex, mitochondrial matrix, mitochondrion";0,000658790460714129
"313";313;"P08579";"P08579";"RU2B_HUMAN";"U2 small nuclear ribonucleoprotein B''";"SNRPB2";3;5;0,000548543393295001;2;3;2;3;0,00048364019102779;0,000602554918798402;"nucleoplasm, U2 snRNP, nucleus, catalytic step 2 spliceosome, spliceosomal complex, nucleolus";0,000219596820238043
"314";314;"P08621";"P08621-1,P08621-2";"RU17_HUMAN";"U1 small nuclear ribonucleoprotein 70 kDa";"SNRNP70";3;3;5,82513543366044e-05;3;NA;3;NA;0,000116725232030806;NA;"U1 snRNP, nuclear speck, nucleus, spliceosomal complex, nucleoplasm";0,000131758092142826
"315";315;"P08670";"P08670";"VIME_HUMAN";"Vimentin";"VIM";10;16;0,00058268021390778;7;7;8;8;0,000583793149041056;0,000581866337895452;"cell leading edge, cell projection, cytosol, extracellular vesicular exosome, intermediate filament, cytoplasm, cytoskeleton, peroxisome, intermediate filament cytoskeleton";0,000702709824761737
"321";321;"P09012";"P09012";"SNRPA_HUMAN";"U1 small nuclear ribonucleoprotein A";"SNRPA";3;6;0,000525201121239894;3;3;3;3;0,000578824696708792;0,000480761903296597;"nucleolus, spliceosomal complex, nucleus, cytoplasm, U1 snRNP, nucleoplasm";0,000263516184285652
"324";324;"P09234";"P09234";"RU1C_HUMAN";"U1 small nuclear ribonucleoprotein C";"SNRPC";1;3;0,000320199268491775;1;1;2;1;0,000427747810460899;0,00021316801372585;"nucleus, Cajal body, U1 snRNP, U2-type prespliceosome, commitment complex";0,000131758092142826
"325";325;"P09382";"P09382";"LEG1_HUMAN";"Galectin-1";"LGALS1";5;12;0,00150849433156125;5;5;6;6;0,00151137559696184;0,001506387296996;"cell surface, extracellular space, cytoplasm, proteinaceous extracellular matrix, intracellular, nucleus, extracellular vesicular exosome";0,000527032368571303
"326";326;"P09417";"P09417";"DHPR_HUMAN";"Dihydropteridine reductase";"QDPR";1;4;0,000278205921804329;1;1;2;2;0,000278737302718373;0,000277817329364017;"extracellular vesicular exosome, mitochondrion, cytosol, cytoplasm, neuron projection";0,000175677456190434
"327";327;"P09429";"P09429";"HMGB1_HUMAN";"High mobility group protein B1";"HMGB1";9;30;0,00260090187361257;8;9;15;15;0,00260975902498644;0,00259351751433296;"nucleoplasm, extracellular region, cell surface, condensed chromosome, extracellular space, nucleus";0,00131758092142826
"331";331;"P09622";"P09622";"DLDH_HUMAN";"Dihydrolipoyl dehydrogenase, mitochondrial";"DLD";10;25;0,000833524618372499;9;9;12;13;0,000801712006246951;0,000865654782654875;"mitochondrial matrix, nucleus, cilium, mitochondrion, acrosomal matrix";0,00109798410119021
"333";333;"P09661";"P09661";"RU2A_HUMAN";"U2 small nuclear ribonucleoprotein A'";"SNRPA1";6;13;0,000865165866630718;6;6;7;6;0,000933496692241139;0,000797499157233179;"spliceosomal complex, U2 snRNP, catalytic step 2 spliceosome, small nuclear ribonucleoprotein complex, nucleus, nucleoplasm";0,000570951732618912
"337";337;"P09960";"P09960-1";"LKHA4_HUMAN";"Leukotriene A-4 hydrolase";"LTA4H";15;29;0,000805476719593876;12;13;13;16;0,000723530870885989;0,000887560436855256;"nucleus, extracellular vesicular exosome, cytosol, cytoplasm";0,00127366155738065
"338";338;"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";4;11;0,000538235077637219;4;3;5;6;0,000486577823541116;0,00059031142262543;"cytoskeleton, axon, extracellular vesicular exosome, cytosol, mitochondrion";0,000483113004523694
"339";339;"P0C0S5";"P0C0S5,Q71UI9-1";"H2AV_HUMAN, H2AZ_HUMAN";"Histone H2A.V, Histone H2A.Z";"H2AFV, H2AFZ";2;6;0,000520131383854127;2;2;3;3;0,000531342983306899;0,000510675381096581;"nucleus, nuclear heterochromatin, nuclear euchromatin, nucleosome";0,000263516184285652
"340";340;"P10155";"P10155-1";"RO60_HUMAN";"60 kDa SS-A/Ro ribonucleoprotein";"TROVE2";5;10;0,000315437941079258;5;4;5;5;0,000316040436167672;0,000314997343702696;"cytoplasm, nucleus, ribonucleoprotein complex";0,000439193640476086
"344";344;"P10412";"P10412,P16402,P16403";"H12_HUMAN, H13_HUMAN, H14_HUMAN";"Histone H1.2, Histone H1.3, Histone H1.4";"HIST1H1C, HIST1H1D, HIST1H1E";4;9;0,000233897474840087;4;3;5;4;0,000260382472677194;0,000207618463598224;"extracellular vesicular exosome, nucleosome, nuclear heterochromatin, nucleus";0,000395274276428477
"346";346;"P10515";"P10515";"ODP2_HUMAN";"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial";"DLAT";4;8;0,000209836924019339;4;4;4;4;0,000210237718279082;0,000209543828021083;"mitochondrial matrix, mitochondrial pyruvate dehydrogenase complex, mitochondrion";0,000351354912380869
"347";347;"P10599";"P10599";"THIO_HUMAN";"Thioredoxin";"TXN";6;11;0,00177786831934005;5;5;5;6;0,00161933099674483;0,00193678366756629;"nucleoplasm, extracellular vesicular exosome, cytosol, mitochondrion, cytoplasm, nucleus";0,000483113004523694
"354";354;"P11172";"P11172-1";"UMPS_HUMAN";"Uridine 5'-monophosphate synthase";"UMPS";3;5;0,000176776679479834;2;3;2;3;0,000141691462215173;0,000211835713640063;"cytoplasm, cytosol, nucleus";0,000219596820238043
"355";355;"P11177";"P11177-1,P11177-2";"ODPB_HUMAN";"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial";"PDHB";7;12;0,000283630549806085;7;5;7;5;0,000331534340559179;0,000236028650295335;"pyruvate dehydrogenase complex, mitochondrial matrix, nucleus, extracellular vesicular exosome";0,000527032368571303
"359";359;"P11310";"P11310-1,P11310-2";"ACADM_HUMAN";"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADM";4;6;0,000120930365059839;3;3;3;3;0,000121161345362143;0,000120761451956331;"extracellular vesicular exosome, nucleus, mitochondrion, axon, mitochondrial matrix";0,000263516184285652
"360";360;"P11388";"P11388-1,P11388-2,P11388-3,P11388-4";"TOP2A_HUMAN";"DNA topoisomerase 2-alpha";"TOP2A";2;3;8,31346892393734e-06;2;NA;3;NA;1,66586957535801e-05;NA;"protein complex, condensed chromosome, nucleoplasm, cytoplasm, DNA topoisomerase complex (ATP-hydrolyzing), nucleus, nucleolus";0,000131758092142826
"363";363;"P11766";"P11766";"ADHX_HUMAN";"Alcohol dehydrogenase class-3";"ADH5";6;13;0,000589885818157308;6;6;6;7;0,00054555001494612;0,000634374329617301;"mitochondrion, nucleus, extracellular vesicular exosome";0,000570951732618912
"364";364;"P11908";"P11908-1,P11908-2";"PRPS2_HUMAN";"Ribose-phosphate pyrophosphokinase 2";"PRPS2";1;1;0,000128969149809187;1;0;1;0;0,000231696730666321;NA;"ribose phosphate diphosphokinase complex, extracellular vesicular exosome";4,39193640476086e-05
"366";366;"P12004";"P12004";"PCNA_HUMAN";"Proliferating cell nuclear antigen";"PCNA";10;24;0,00156051137747716;9;10;11;13;0,00143320099711899;0,00168819266042656;"nucleus, DNA replication factor C complex, extracellular vesicular exosome, PCNA-p21 complex, cytoplasm, nucleoplasm, centrosome, PCNA complex, nuclear replication fork";0,00105406473714261
"368";368;"P12081";"P12081";"SYHC_HUMAN";"Histidine--tRNA ligase, cytoplasmic";"HARS";2;3;0,000175040169858225;1;2;1;2;0,000100214000780869;0,000266355317739962;"cytoplasm, cytosol";0,000131758092142826
"372";372;"P12277";"P12277";"KCRB_HUMAN";"Creatine kinase B-type";"CKB";7;13;0,000579048020973315;5;5;6;7;0,000535526786325063;0,00062271915820701;"mitochondrion, cytosol, extracellular vesicular exosome";0,000570951732618912
"375";375;"P12955";"P12955-1,P12955-2";"PEPD_HUMAN";"Xaa-Pro dipeptidase";"PEPD";3;5;8,60576127285197e-05;3;2;3;2;0,000103466382144954;6,87499273476878e-05;"extracellular vesicular exosome";0,000219596820238043
"382";382;"P13489";"P13489";"RINI_HUMAN";"Ribonuclease inhibitor";"RNH1";11;21;0,000773062442150424;7;11;8;13;0,00059012496193738;0,000955788035512649;"angiogenin-PRI complex, cytoplasm, extracellular vesicular exosome";0,00092230664499978
"383";383;"P13533";"P13533";"MYH6_HUMAN";"Myosin-6";"MYH6";1;2;1,79940817364543e-05;1;1;1;1;1,80055576533361e-05;1,79941145585104e-05;"myosin filament, myofibril, sarcomere, cytoplasm, cytosol, Z disc, stress fiber, nucleus, myosin complex, focal adhesion, muscle myosin complex";8,78387280952172e-05
"386";386;"P13667";"P13667";"PDIA4_HUMAN";"Protein disulfide-isomerase A4";"PDIA4";16;30;0,000789328429305306;13;15;14;16;0,000738113663632529;0,000840774305300096;"endoplasmic reticulum, melanosome, cell surface, endoplasmic reticulum lumen";0,00131758092142826
"387";387;"P13693";"P13693";"TCTP_HUMAN";"Translationally-controlled tumor protein";"TPT1";5;17;0,00167732291227378;5;5;9;8;0,00177938115339985;0,00157645182243768;"extracellular space, nucleus, multivesicular body, cytoplasm, nucleoplasm";0,000746629188809346
"389";389;"P13797";"P13797";"PLST_HUMAN";"Plastin-3";"PLS3";5;11;0,000337731257795779;5;3;6;5;0,000369207467257822;0,000306532298807327;"cytoplasm";0,000483113004523694
"391";391;"P13804";"P13804-1,P13804-2";"ETFA_HUMAN";"Electron transfer flavoprotein subunit alpha, mitochondrial";"ETFA";8;19;0,000484145140197023;8;7;11;8;0,000561659850222307;0,000407131701890812;"mitochondrion, extracellular vesicular exosome, mitochondrial matrix";0,000834467916904563
"394";394;"P13995";"P13995";"MTDC_HUMAN";"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial";"MTHFD2";2;2;9,69746356003662e-05;2;NA;2;NA;0,00019431971960938;NA;"mitochondrion, extracellular space";8,78387280952172e-05
"395";395;"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";2;10;0,00147570097652731;2;2;6;4;0,00177422352686825;0,00117891179764905;"extracellular vesicular exosome, extracellular space, cell surface, vesicle, cytoplasm, extracellular region";0,000439193640476086
"396";396;"P14314";"P14314-1,P14314-2";"GLU2B_HUMAN";"Glucosidase 2 subunit beta";"PRKCSH";11;25;0,000401765180635987;10;11;12;13;0,000386431260586835;0,000417252163230427;"intracellular, endoplasmic reticulum lumen, endoplasmic reticulum";0,00109798410119021
"398";398;"P14324";"P14324";"FPPS_HUMAN";"Farnesyl pyrophosphate synthase";"FDPS";5;13;0,000526532925992442;5;5;7;6;0,000568118511984464;0,00048535151573857;"cytoplasm, nucleus, cytosol, mitochondrion";0,000570951732618912
"399";399;"P14406";"P14406";"CX7A2_HUMAN";"Cytochrome c oxidase subunit 7A2, mitochondrial";"COX7A2";1;2;0,000408929186266604;1;1;1;1;0,000409710252188452;0,000408358002197712;"mitochondrial respiratory chain, extracellular vesicular exosome";8,78387280952172e-05
