"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"107";107;"O43808";"O43808";"PM34_HUMAN";"Peroxisomal membrane protein PMP34";"SLC25A17";5;11;0,000670182738617924;5;4;6;5;0,000731966195223164;0,00060875539420415;"peroxisomal membrane, peroxisome, membrane, mitochondrion, intracellular membrane-bounded organelle, integral component of peroxisomal membrane";0,000521500023704547
"108";108;"O43819";"O43819";"SCO2_HUMAN";"Protein SCO2 homolog, mitochondrial";"SCO2";1;1;7,03165074353051e-05;NA;1;NA;1;NA;0,000140517222571935;"mitochondrial inner membrane, nucleus, mitochondrion, myofibril";4,74090930640497e-05
"109";109;"O43823";"O43823";"AKAP8_HUMAN";"A-kinase anchor protein 8";"AKAP8";1;1;2,7029177713571e-05;NA;1;NA;1;NA;5,4013845670715e-05;"female pronucleus, condensed chromosome, membrane, mitochondrion, nucleus, Golgi apparatus, nuclear matrix";4,74090930640497e-05
"110";110;"O43826";"O43826-1,O43826-2";"G6PT1_HUMAN";"Glucose-6-phosphate translocase";"SLC37A4";2;4;8,71990255374879e-05;2;2;2;2;8,73013294224986e-05;8,71272289140671e-05;"endoplasmic reticulum, membrane, integral component of endoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum membrane";0,000189636372256199
"112";112;"O43852";"O43852-1,O43852-3";"CALU_HUMAN";"Calumenin";"CALU";9;21;0,000623473032593039;9;9;10;11;0,000594480481305586;0,000652624433722988;"sarcoplasmic reticulum lumen, Golgi apparatus, extracellular region, membrane, endoplasmic reticulum, melanosome";0,000995590954345043
"114";114;"O43933";"O43933";"PEX1_HUMAN";"Peroxisome biogenesis factor 1";"PEX1";3;7;0,000102049366207746;3;2;4;3;0,000116764677544043;8,73988648576807e-05;"intracellular membrane-bounded organelle, cytoplasm, peroxisomal membrane, peroxisome, cytosol";0,000331863651448348
"115";115;"O60313";"O60313-1,O60313-2";"OPA1_HUMAN";"Dynamin-like 120 kDa protein, mitochondrial";"OPA1";5;7;6,81923629398636e-05;4;2;5;2;9,75319539641977e-05;3,89349804209737e-05;"mitochondrion, dendrite, mitochondrial intermembrane space, integral component of membrane, mitochondrial outer membrane, membrane, mitochondrial inner membrane, mitochondrial crista";0,000331863651448348
"116";116;"O60427";"O60427";"FADS1_HUMAN";"Fatty acid desaturase 1";"FADS1";6;11;0,00047702129878442;5;6;5;6;0,00042175980092626;0,000534814357451849;"nucleus, integral component of membrane, membrane, endoplasmic reticulum membrane, mitochondrion, intracellular membrane-bounded organelle";0,000521500023704547
"117";117;"O60488";"O60488-1,O60488-2";"ACSL4_HUMAN";"Long-chain-fatty-acid--CoA ligase 4";"ACSL4";22;51;0,000713193335750998;22;20;26;25;0,000727580146028277;0,000699074969404322;"endoplasmic reticulum membrane, lipid particle, membrane, neuronal cell body, mitochondrial outer membrane, cytoplasm, peroxisomal membrane, integral component of membrane, extracellular vesicular exosome";0,00241786374626653
"118";118;"O60499";"O60499-1";"STX10_HUMAN";"Syntaxin-10";"STX10";3;8;0,000739615831064958;3;3;4;4;0,000773540867241003;0,000700516916811094;"integral component of membrane, SNARE complex, Golgi membrane";0,000379272744512397
"119";119;"O60502";"O60502-1,O60502-2,O60502-3";"NCOAT_HUMAN";"Bifunctional protein NCOAT";"MGEA5";1;1;6,80647415494584e-06;NA;1;NA;1;NA;1,36017398850563e-05;"membrane, cytoplasm, nucleus";4,74090930640497e-05
"120";120;"O60506";"O60506-1,O60506-2,O60506-3,O60506-4";"HNRPQ_HUMAN";"Heterogeneous nuclear ribonucleoprotein Q";"SYNCRIP";3;5;4,50341676832853e-05;2;3;2;3;3,7572502329707e-05;5,24966028147961e-05;"ribonucleoprotein complex, catalytic step 2 spliceosome, CRD-mediated mRNA stability complex, membrane, histone pre-mRNA 3'end processing complex, nucleoplasm, nucleus, endoplasmic reticulum, GAIT complex";0,000237045465320248
"121";121;"O60637";"O60637-1,O60637-2,O60637-3";"TSN3_HUMAN";"Tetraspanin-3";"TSPAN3";1;1;2,46432028692901e-05;1;NA;1;NA;4,93442296735862e-05;NA;"integral component of membrane, extracellular vesicular exosome";4,74090930640497e-05
"123";123;"O60725";"O60725";"ICMT_HUMAN";"Protein-S-isoprenylcysteine O-methyltransferase";"ICMT";2;5;0,000329299136932943;2;2;2;3;0,00026374838255107;0,000394833604269029;"endoplasmic reticulum, integral component of membrane, membrane, endoplasmic reticulum membrane";0,000237045465320248
"124";124;"O60762";"O60762";"DPM1_HUMAN";"Dolichol-phosphate mannosyltransferase subunit 1";"DPM1";4;8;0,00057551356854742;3;4;3;5;0,000432141580641368;0,000718799638541054;"dolichol-phosphate-mannose synthase complex, membrane, endoplasmic reticulum membrane, endoplasmic reticulum, nucleus";0,000379272744512397
"125";125;"O60763";"O60763-1,O60763-2";"USO1_HUMAN";"General vesicular transport factor p115";"USO1";7;15;0,000145822694733299;7;6;8;7;0,000155726695726619;0,000135989120805064;"ER to Golgi transport vesicle membrane, cytosol, Golgi stack, endoplasmic reticulum, nucleolus, Golgi apparatus, Golgi membrane, membrane";0,000711136395960745
"127";127;"O60830";"O60830";"TI17B_HUMAN";"Mitochondrial import inner membrane translocase subunit Tim17-B";"TIMM17B";4;12;0,00130494355659008;4;4;6;6;0,00130647454612507;0,00130386911177214;"integral component of mitochondrial inner membrane, mitochondrial inner membrane presequence translocase complex";0,000568909116768596
"129";129;"O60884";"O60884";"DNJA2_HUMAN";"DnaJ homolog subfamily A member 2";"DNAJA2";5;10;0,000453985217907553;5;5;5;5;0,000454517843716649;0,000453611422380277;"extracellular vesicular exosome, cytosol, membrane";0,000474090930640497
"130";130;"O60906";"O60906";"NSMA_HUMAN";"Sphingomyelin phosphodiesterase 2";"SMPD2";1;2;8,84358911479488e-05;1;1;1;1;8,85396461518958e-05;8,83630761327064e-05;"plasma membrane, caveola, integral component of plasma membrane";9,48181861280994e-05
"131";131;"O75027";"O75027-1,O75027-2";"ABCB7_HUMAN";"ATP-binding cassette sub-family B member 7, mitochondrial";"ABCB7";15;32;0,000397961510165769;14;14;15;17;0,00037352663220331;0,000422485957759502;"integral component of membrane, mitochondrial inner membrane, mitochondrion";0,00151709097804959
"132";132;"O75122";"O75122-1";"CLAP2_HUMAN";"CLIP-associating protein 2";"CLASP2";1;1;1,92727367107585e-05;1;NA;1;NA;3,85906958498217e-05;NA;"kinetochore microtubule, microtubule organizing center, plasma membrane, condensed chromosome kinetochore, cell cortex, cytosol, ruffle membrane, trans-Golgi network, microtubule, cytoplasmic microtubule, cytoplasm, membrane, Golgi apparatus";4,74090930640497e-05
"133";133;"O75165";"O75165";"DJC13_HUMAN";"DnaJ homolog subfamily C member 13";"DNAJC13";2;2;1,66778341308882e-05;NA;2;NA;2;NA;3,33282043728353e-05;"extracellular vesicular exosome, membrane, lysosomal membrane";9,48181861280994e-05
"134";134;"O75190";"O75190-1,O75190-2,O75190-3";"DNJB6_HUMAN";"DnaJ homolog subfamily B member 6";"DNAJB6";2;3;5,73748189502796e-05;2;1;2;1;7,65895098614559e-05;3,82183856892994e-05;"perinuclear region of cytoplasm, cytoplasm, membrane, nucleus, cytosol, Z disc";0,000142227279192149
"136";136;"O75251";"O75251";"NDUS7_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial";"NDUFS7";5;12;0,00105375723818542;5;4;5;7;0,000879161275170233;0,00122837121328143;"neuronal cell body, mitochondrial respiratory chain complex I, mitochondrial inner membrane, synaptic membrane, neuron projection";0,000568909116768596
"137";137;"O75306";"O75306";"NDUS2_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial";"NDUFS2";16;35;0,00141392372402309;15;13;19;16;0,00153691822056757;0,00129166587314505;"nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,00165931825724174
"138";138;"O75340";"O75340";"PDCD6_HUMAN";"Programmed cell death protein 6";"PDCD6";6;12;0,00117513241745285;6;6;6;6;0,00117651110959954;0,00117416485458015;"cytoplasmic vesicle, nuclear membrane, cytoplasm, nucleus, endosome, endoplasmic reticulum, endoplasmic reticulum membrane, extracellular vesicular exosome";0,000568909116768596
"139";139;"O75352";"O75352";"MPU1_HUMAN";"Mannose-P-dolichol utilization defect 1 protein";"MPDU1";3;7;0,000530078286819992;3;3;4;3;0,00060651449914578;0,00045397871907856;"integral component of membrane, endoplasmic reticulum, extracellular vesicular exosome, endoplasmic reticulum membrane, membrane, mitochondrion";0,000331863651448348
"140";140;"O75379";"O75379-1,O75379-2";"VAMP4_HUMAN";"Vesicle-associated membrane protein 4";"VAMP4";1;2;0,000132653836721923;1;1;1;1;0,000132809469227844;0,00013254461419906;"cell surface, integral component of membrane, trans-Golgi network, endosome, Golgi membrane, lysosome, SNARE complex";9,48181861280994e-05
"141";141;"O75380";"O75380";"NDUS6_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial";"NDUFS6";2;4;0,000603360999283586;2;1;3;1;0,00090610331424803;0,000301432106484958;"mitochondrial respiratory chain complex I, mitochondrial inner membrane";0,000189636372256199
"142";142;"O75387";"O75387-1,O75387-2";"LAT3_HUMAN";"Large neutral amino acids transporter small subunit 3";"SLC43A1";2;3;5,01901367919262e-05;1;2;1;2;3,34993473365402e-05;6,68650826549817e-05;"integral component of plasma membrane, plasma membrane";0,000142227279192149
"143";143;"O75396";"O75396";"SC22B_HUMAN";"Vesicle-trafficking protein SEC22b";"SEC22B";9;19;0,0016529285050141;9;9;10;9;0,00174196606150009;0,00156464293412657;"integral component of membrane, melanosome, Golgi apparatus, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum membrane";0,000900772768216944
"144";144;"O75431";"O75431";"MTX2_HUMAN";"Metaxin-2";"MTX2";8;22;0,00156460913122207;8;8;12;10;0,00170884883599629;0,00142120080624087;"mitochondrial outer membrane";0,00104300004740909
"145";145;"O75438";"O75438-1";"NDUB1_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1";"NDUFB1";2;4;0,00128994420536491;2;2;2;2;0,00129145759731903;0,00128888211048741;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, extracellular vesicular exosome, integral component of membrane";0,000189636372256199
"146";146;"O75477";"O75477";"ERLN1_HUMAN";"Erlin-1";"ERLIN1";11;20;0,00127577718808055;9;10;9;11;0,00110126052468044;0,00145237229470145;"endoplasmic reticulum, integral component of membrane, protein complex, endoplasmic reticulum membrane";0,000948181861280994
"147";147;"O75489";"O75489";"NDUS3_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial";"NDUFS3";13;25;0,00177123020623022;13;9;14;11;0,00198610524436184;0,00155739921683895;"mitochondrial respiratory chain complex I, nucleus, mitochondrial membrane, mitochondrial inner membrane, mitochondrion";0,00118522732660124
"149";149;"O75694";"O75694-1,O75694-2";"NU155_HUMAN";"Nuclear pore complex protein Nup155";"NUP155";35;78;0,00052441656947078;33;32;41;37;0,000551956536021685;0,000497113768710635;"nuclear envelope, membrane, nuclear pore, nuclear membrane";0,00369790925899588
"150";150;"O75695";"O75695";"XRP2_HUMAN";"Protein XRP2";"RP2";10;20;0,00106881091301664;10;8;11;9;0,00117707135298506;0,000961137802392037;"plasma membrane, ciliary basal body, extracellular vesicular exosome, cytoplasmic vesicle, cytoplasm";0,000948181861280994
"151";151;"O75746";"O75746";"CMC1_HUMAN";"Calcium-binding mitochondrial carrier protein Aralar1";"SLC25A12";5;10;0,000418565966342595;5;5;5;5;0,000441914694067869;0,000393779827266485;"mitochondrial inner membrane, integral component of membrane, mitochondrion";0,000474090930640497
"152";152;"O75787";"O75787";"RENR_HUMAN";"Renin receptor";"ATP6AP2";7;12;0,000641286547809983;6;5;6;6;0,000642038919810033;0,000640758534928025;"neuron projection, external side of plasma membrane, integral component of membrane, cell body, plasma membrane, extracellular vesicular exosome";0,000568909116768596
"153";153;"O75844";"O75844";"FACE1_HUMAN";"CAAX prenyl protease 1 homolog";"ZMPSTE24";11;28;0,00110256283658558;9;9;14;14;0,00110385638844532;0,00110165502496397;"extracellular vesicular exosome, integral component of membrane, membrane, endoplasmic reticulum membrane, nuclear inner membrane";0,00132745460579339
"155";155;"O75907";"O75907";"DGAT1_HUMAN";"Diacylglycerol O-acyltransferase 1";"DGAT1";4;8;0,000306626081603134;3;4;3;5;0,000230239366735155;0,000382967020534168;"endoplasmic reticulum membrane, integral component of membrane";0,000379272744512397
"156";156;"O75915";"O75915";"PRAF3_HUMAN";"PRA1 family protein 3";"ARL6IP5";4;14;0,00139286528558019;4;4;8;6;0,00159371363073412;0,00119290152779154;"extracellular vesicular exosome, endoplasmic reticulum membrane, endoplasmic reticulum, integral component of membrane, membrane";0,000663727302896696
"157";157;"O75947";"O75947-1";"ATP5H_HUMAN";"ATP synthase subunit d, mitochondrial";"ATP5H";14;34;0,00394995337419192;13;13;17;17;0,00395458754955455;0,00394670112093349;"extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane, mitochondrion, mitochondrial proton-transporting ATP synthase complex";0,00161190916417769
"158";158;"O75964";"O75964";"ATP5L_HUMAN";"ATP synthase subunit g, mitochondrial";"ATP5L";5;17;0,00308709948177136;5;5;8;9;0,00290891419978656;0,00326600224113799;"mitochondrion, extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane";0,000805954582088845
"159";159;"O76031";"O76031";"CLPX_HUMAN";"ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial";"CLPX";10;17;0,000502324244269273;8;8;8;9;0,000473330430612978;0,000531434803850258;"mitochondrion, endopeptidase Clp complex, mitochondrial inner membrane, mitochondrial nucleoid, mitochondrial endopeptidase Clp complex, mitochondrial matrix";0,000805954582088845
"162";162;"O94759";"O94759-1,O94759-2";"TRPM2_HUMAN";"Transient receptor potential cation channel subfamily M member 2";"TRPM2";1;1;6,22228575442154e-06;1;NA;1;NA;1,24591717638895e-05;NA;"plasma membrane, integral component of plasma membrane";4,74090930640497e-05
"163";163;"O94826";"O94826";"TOM70_HUMAN";"Mitochondrial import receptor subunit TOM70";"TOMM70A";5;11;0,000338398192032406;5;5;5;6;0,000307995644097466;0,00036885770925133;"mitochondrial outer membrane translocase complex, membrane, integral component of membrane, mitochondrion";0,000521500023704547
"165";165;"O94874";"O94874-1";"UFL1_HUMAN";"E3 UFM1-protein ligase 1";"UFL1";12;24;0,000565365974139783;9;10;12;12;0,000566029274391717;0,000564900471599014;"endoplasmic reticulum, cytoplasm, nucleus, membrane";0,00113781823353719
"166";166;"O94905";"O94905-1";"ERLN2_HUMAN";"Erlin-2";"ERLIN2";13;30;0,00195318100476049;11;12;14;16;0,0017484450939207;0,00215616332085471;"extracellular vesicular exosome, endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane, protein complex";0,00142227279192149
"167";167;"O94919";"O94919";"ENDD1_HUMAN";"Endonuclease domain-containing 1 protein";"ENDOD1";5;9;0,000336675437600241;5;4;5;4;0,000374522703222519;0,000299020649633078;"membrane, extracellular vesicular exosome";0,000426681837576447
"169";169;"O94979";"O94979-1,O94979-2,O94979-3,O94979-4,O94979-6,O94979-7,O94979-8,O94979-9";"SC31A_HUMAN";"Protein transport protein Sec31A";"SEC31A";1;2;3,83282602003917e-06;1;1;1;1;3,83732277891925e-06;3,82967020534168e-06;"intracellular membrane-bounded organelle, ER to Golgi transport vesicle membrane, COPII vesicle coat, vesicle coat, perinuclear region of cytoplasm, ER to Golgi transport vesicle, endoplasmic reticulum membrane, endoplasmic reticulum, Golgi membrane, cytoplasm, cytosol";9,48181861280994e-05
"170";170;"O95070";"O95070";"YIF1A_HUMAN";"Protein YIF1A";"YIF1A";1;2;0,000127673658551476;1;1;1;1;0,000127823448198812;0,000127568536532883;"Golgi membrane, intracellular membrane-bounded organelle, endoplasmic reticulum-Golgi intermediate compartment, integral component of membrane, endoplasmic reticulum membrane, microtubule organizing center, Golgi apparatus";9,48181861280994e-05
"172";172;"O95139";"O95139";"NDUB6_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6";"NDUFB6";3;13;0,00189964439618191;3;3;6;7;0,00175557517135556;0,00204408647210112;"integral component of membrane, mitochondrial membrane, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000616318209832646
"173";173;"O95140";"O95140-1,O95140-2";"MFN2_HUMAN";"Mitofusin-2";"MFN2";1;1;1,23541552032967e-05;NA;1;NA;1;NA;2,46879664492304e-05;"cytosol, intrinsic component of mitochondrial outer membrane, mitochondrion, microtubule cytoskeleton, integral component of membrane, mitochondrial outer membrane";4,74090930640497e-05
"174";174;"O95159";"O95159";"ZFPL1_HUMAN";"Zinc finger protein-like 1";"ZFPL1";1;3;0,000181008299785076;1;1;1;2;0,000120813775233071;0,000241145685187966;"nucleus, Golgi apparatus, integral component of membrane";0,000142227279192149
"175";175;"O95167";"O95167";"NDUA3_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3";"NDUFA3";3;6;0,0013360136412708;3;3;3;3;0,00133758108293757;0,00133491361443339;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, integral component of membrane, mitochondrion";0,000284454558384298
"176";176;"O95168";"O95168-1";"NDUB4_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4";"NDUFB4";4;11;0,0015949310136101;4;4;5;6;0,00145163838458341;0,00173849214902953;"mitochondrion, mitochondrial inner membrane, nuclear membrane, mitochondrial respiratory chain complex I, nucleus, extracellular vesicular exosome, integral component of membrane";0,000521500023704547
"177";177;"O95169";"O95169";"NDUB8_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial";"NDUFB8";4;11;0,00110616183201991;4;4;5;6;0,00100678146027559;0,00120572842593983;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, endoplasmic reticulum, integral component of membrane";0,000521500023704547
