"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"204";204;"O95977";"O95977";"S1PR4_HUMAN";"Sphingosine 1-phosphate receptor 4";"S1PR4";2;4;0,000209920378575319;2;2;2;2;0,000210691268182807;0,000209344445119437;"plasma membrane, integral component of plasma membrane";0,000201714573877963
"205";205;"O96000";"O96000";"NDUBA_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10";"NDUFB10";9;21;0,0024604621116735;8;9;10;11;0,00235190252855226;0,00257055504704797;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, extracellular vesicular exosome";0,0010590015128593
"206";206;"O96005";"O96005";"CLPT1_HUMAN";"Cleft lip and palate transmembrane protein 1";"CLPTM1";12;29;0,000873570005909847;11;11;15;14;0,000907011737468586;0,000841132837789306;"integral component of plasma membrane, external side of plasma membrane, integral component of membrane, membrane";0,00146243066061523
"207";207;"O96008";"O96008-1";"TOM40_HUMAN";"Mitochondrial import receptor subunit TOM40 homolog";"TOMM40";9;32;0,00178635845701767;8;8;15;17;0,00168086108688777;0,00189279852872532;"integral component of mitochondrial outer membrane, extracellular vesicular exosome, integral component of membrane, pore complex, mitochondrial outer membrane translocase complex";0,0016137165910237
"208";208;"O96011";"O96011-1,O96011-2";"PX11B_HUMAN";"Peroxisomal membrane protein 11B";"PEX11B";4;7;0,000272329139773387;2;4;2;5;0,000156188121587255;0,000387974261225211;"mitochondrion, peroxisome, peroxisomal membrane, membrane, integral component of peroxisomal membrane, protein complex, extracellular vesicular exosome";0,000353000504286435
"210";210;"P00338";"P00338-1,P00338-3";"LDHA_HUMAN";"L-lactate dehydrogenase A chain";"LDHA";2;5;0,000163422722894595;2;2;2;3;0,000139252060210323;0,000181600000585535;"nucleus, cytosol, cilium, membrane, extracellular vesicular exosome, mitochondrion";0,000252143217347453
"213";213;"P00387";"P00387-1,P00387-2,P00387-3";"NB5R3_HUMAN";"NADH-cytochrome b5 reductase 3";"CYB5R3";12;34;0,000758781966411783;12;11;17;17;0,000761568437816923;0,000756700187009791;"extracellular vesicular exosome, membrane, endoplasmic reticulum membrane, mitochondrial inner membrane, cytoplasm, lipid particle, mitochondrion, hemoglobin complex, mitochondrial outer membrane, endoplasmic reticulum";0,00171457387796268
"215";215;"P00403";"P00403";"COX2_HUMAN";"Cytochrome c oxidase subunit 2";"MT-CO2";6;36;0,00319596840685595;6;6;17;19;0,00302949911607349;0,00336426667751412;"respiratory chain complex IV, mitochondrion, mitochondrial inner membrane, integral component of membrane, membrane, extracellular vesicular exosome";0,00181543116490166
"216";216;"P00558";"P00558";"PGK1_HUMAN";"Phosphoglycerate kinase 1";"PGK1";16;39;0,00188475275152516;15;15;19;20;0,00184316965546974;0,00192777618527251;"cytosol, membrane, extracellular vesicular exosome";0,00196671709531014
"217";217;"P00813";"P00813";"ADA_HUMAN";"Adenosine deaminase";"ADA";8;16;0,000888258130831101;8;6;9;7;0,00100296008655617;0,000775093482756261;"cytosol, neuronal cell body, extracellular space, lysosome, cytoplasm, plasma membrane, membrane, external side of plasma membrane, cytoplasmic membrane-bounded vesicle lumen, dendrite cytoplasm, cell junction, cell surface";0,000806858295511851
"218";218;"P00846";"P00846";"ATP6_HUMAN";"ATP synthase subunit a";"MT-ATP6";3;14;0,0012483760566603;3;3;7;7;0,00125296046211368;0,00124495103646249;"extracellular vesicular exosome, proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane, integral component of membrane, mitochondrial proton-transporting ATP synthase complex";0,000706001008572869
"219";219;"P01111";"P01111,P01112-1";"RASH_HUMAN, RASN_HUMAN";"GTPase HRas, GTPase NRas";"HRAS, NRAS";5;9;0,000479818008172157;4;5;4;5;0,000428071148053957;0,000531668432049363;"Golgi membrane, extracellular vesicular exosome, plasma membrane, membrane";0,000453857791225416
"220";220;"P01889";"P01889";"1B07_HUMAN";"HLA class I histocompatibility antigen, B-7 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"extracellular vesicular exosome, cell surface, membrane, MHC class I protein complex, endoplasmic reticulum, Golgi apparatus, Golgi membrane, early endosome membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, integral component of plasma membrane, phagocytic vesicle membrane, plasma membrane";0
"221";221;"P01892";"P01892";"1A02_HUMAN";"HLA class I histocompatibility antigen, A-2 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, Golgi medial cisterna, Golgi membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, endoplasmic reticulum, ER to Golgi transport vesicle membrane, endoplasmic reticulum exit site, Golgi apparatus, MHC class I protein complex, phagocytic vesicle membrane";0
"222";222;"P01903";"P01903";"DRA_HUMAN";"HLA class II histocompatibility antigen, DR alpha chain";"HLA-DRA";6;13;0,00103141981284251;5;4;8;5;0,00127410152727871;0,000791223099664012;"clathrin-coated endocytic vesicle membrane, endocytic vesicle membrane, plasma membrane, cell surface, extracellular vesicular exosome, integral component of lumenal side of endoplasmic reticulum membrane, trans-Golgi network membrane, lysosomal membrane, ER to Golgi transport vesicle membrane, lysosome, transport vesicle membrane, late endosome membrane, MHC class II protein complex, Golgi membrane, integral component of plasma membrane";0,000655572365103379
"224";224;"P02786";"P02786";"TFR1_HUMAN";"Transferrin receptor protein 1";"TFRC";29;66;0,00180231403745232;25;27;34;32;0,001861433592222;0,00174527158457467;"perinuclear region of cytoplasm, blood microparticle, integral component of plasma membrane, membrane, coated pit, external side of plasma membrane, extracellular vesicular exosome, cell surface, extracellular region, endosome, cytoplasmic membrane-bounded vesicle, extracellular space, intracellular membrane-bounded organelle, plasma membrane, melanosome";0,00332829046898638
"230";230;"P03989";"P03989";"1B27_HUMAN";"HLA class I histocompatibility antigen, B-27 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"extracellular vesicular exosome, cell surface, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, early endosome membrane, Golgi membrane, MHC class I protein complex, membrane, Golgi apparatus, endoplasmic reticulum";0
"231";231;"P04004";"P04004";"VTNC_HUMAN";"Vitronectin";"VTN";2;3;0,000126479223911489;2;1;2;1;0,000169258257284933;8,40881453199411e-05;"extracellular vesicular exosome, alphav-beta3 integrin-vitronectin complex, extracellular region, extracellular matrix, extracellular space, blood microparticle, proteinaceous extracellular matrix";0,000151285930408472
"232";232;"P04049";"P04049-1,P04049-2";"RAF1_HUMAN";"RAF proto-oncogene serine/threonine-protein kinase";"RAF1";2;2;4,35390414822883e-05;1;1;1;1;4,16180282830236e-05;4,65209878043193e-05;"mitochondrial outer membrane, nucleus, pseudopodium, plasma membrane, cytoplasm, cytosol, Golgi apparatus";0,000100857286938981
"233";233;"P04075";"P04075";"ALDOA_HUMAN";"Fructose-bisphosphate aldolase A";"ALDOA";1;1;5,53636163275566e-05;1;NA;1;NA;0,000111133855744777;NA;"extracellular space, M band, membrane, actin cytoskeleton, nucleus, cytosol, extracellular vesicular exosome, extracellular region, I band, platelet alpha granule lumen";5,04286434694907e-05
"235";235;"P04222";"P04222";"1C03_HUMAN";"HLA class I histocompatibility antigen, Cw-3 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, early endosome membrane, plasma membrane, MHC class I protein complex, cell surface, endoplasmic reticulum, Golgi apparatus, Golgi membrane";0
"236";236;"P04233";"P04233-2";"HG2A_HUMAN";"HLA class II histocompatibility antigen gamma chain";"CD74";7;17;0,00115739884403689;7;6;9;8;0,00122998145749963;0,00108632793143059;"integral component of membrane, lysosomal lumen, clathrin-coated endocytic vesicle membrane, membrane, intracellular, NOS2-CD74 complex, MHC class II protein complex, lysosomal membrane, macrophage migration inhibitory factor receptor complex, integral component of lumenal side of endoplasmic reticulum membrane, trans-Golgi network membrane, plasma membrane, vacuole, endocytic vesicle membrane, extracellular vesicular exosome, cell surface, ER to Golgi transport vesicle membrane, transport vesicle membrane, multivesicular body, Golgi membrane, external side of plasma membrane";0,000857286938981341
"237";237;"P04259";"P04259";"K2C6B_HUMAN";"Keratin, type II cytoskeletal 6B";"KRT6B";0;0;0;0;0;0;0;0;0;"keratin filament, extracellular vesicular exosome";0
"238";238;"P04264";"P04264";"K2C1_HUMAN";"Keratin, type II cytoskeletal 1";"KRT1";9;24;0,000813604448639745;9;8;13;11;0,000816592244385537;0,000811372259344897;"extracellular vesicular exosome, plasma membrane, keratin filament, nucleus, cytoskeleton, extracellular space, membrane, blood microparticle";0,00121028744326778
"240";240;"P04406";"P04406";"G3P_HUMAN";"Glyceraldehyde-3-phosphate dehydrogenase";"GAPDH";8;16;0,00096250060146773;7;8;8;8;0,000966035187847139;0,000959859903592402;"plasma membrane, GAIT complex, microtubule cytoskeleton, membrane, cytoplasm, ribonucleoprotein complex, cytosol, perinuclear region of cytoplasm, extracellular vesicular exosome, nucleus, lipid particle, vesicle";0,000806858295511851
"241";241;"P04439";"P04439,P13746-1,P13746-2,P16188";"1A03_HUMAN, 1A11_HUMAN, 1A30_HUMAN";"HLA class I histocompatibility antigen, A-11 alpha chain, HLA class I histocompatibility antigen, A-3 alpha chain, HLA class I histocompatibility antigen, A-30 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, Golgi membrane, integral component of plasma membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, early endosome membrane, endoplasmic reticulum, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, membrane, cell surface, phagocytic vesicle membrane";0
"242";242;"P04792";"P04792";"HSPB1_HUMAN";"Heat shock protein beta-1";"HSPB1";13;25;0,00245760443210129;11;13;12;13;0,00236796430191799;0,00254889626838104;"spindle, nucleus, Z disc, extracellular vesicular exosome, proteasome complex, plasma membrane, cytosol, extracellular space, cytoplasm, cytoskeleton";0,00126071608673727
"245";245;"P04899";"P04899-1";"GNAI2_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-2";"GNAI2";8;22;0,00235290260559137;8;6;13;9;0,00256153102387886;0,00211247823866395;"midbody, heterotrimeric G-protein complex, membrane raft, cytoplasm, centrosome, membrane, extracellular vesicular exosome, nucleus, cytosol, plasma membrane";0,00110943015632879
"246";246;"P04908";"P04908,P0C0S8,P20671,Q16777,Q6FI13,Q7L7L0,Q93077,Q96KK5,Q99878,Q9BTM1-1";"H2A1_HUMAN, H2A1B_HUMAN, H2A1C_HUMAN, H2A1D_HUMAN, H2A1H_HUMAN, H2A1J_HUMAN, H2A2A_HUMAN, H2A2C_HUMAN, H2A3_HUMAN, H2AJ_HUMAN";"Histone H2A type 1, Histone H2A type 1-B/E, Histone H2A type 1-C, Histone H2A type 1-D, Histone H2A type 1-H, Histone H2A type 1-J, Histone H2A type 2-A, Histone H2A type 2-C, Histone H2A type 3, Histone H2A.J";"H2AFJ, HIST1H2AC, HIST1H2AD, HIST1H2AE,HIST1H2AB, HIST1H2AH, HIST1H2AJ, HIST1H2AK,HIST1H2AI,HIST1H2AG,HIST1H2AL,HIST1H2AM, HIST2H2AA4,HIST2H2AA3, HIST2H2AC, HIST3H2A";1;4;0,000124589529169896;1;1;2;2;0,000125047058705097;0,00012424770776795;"nucleus, nucleosome, extracellular vesicular exosome";0,000201714573877963
"247";247;"P05023";"P05023-1";"AT1A1_HUMAN";"Sodium/potassium-transporting ATPase subunit alpha-1";"ATP1A1";23;51;0,00168889816295152;20;21;24;27;0,00159438300211252;0,0017835059220565;"melanosome, membrane, sodium:potassium-exchanging ATPase complex, extracellular vesicular exosome, endoplasmic reticulum, Golgi apparatus, basolateral plasma membrane, protein complex, T-tubule, caveola, integral component of membrane, endosome, plasma membrane";0,00257186081694402
"248";248;"P05067";"P05067-1,P05067-10,P05067-3,P05067-4,P05067-5,P05067-6,P05067-7,P05067-8,P05067-9";"A4_HUMAN";"Amyloid beta A4 protein";"APP";1;2;5,81597585663221e-06;1;1;1;1;5,83733383709941e-06;5,80001925872032e-06;"membrane raft, Golgi apparatus, platelet alpha granule lumen, neuromuscular junction, extracellular space, axon, coated pit, extracellular region, plasma membrane, extracellular vesicular exosome, integral component of plasma membrane, perinuclear region of cytoplasm, ciliary rootlet, integral component of membrane, dendritic shaft, cytoplasm, intracellular membrane-bounded organelle, cell surface, dendritic spine, receptor complex, spindle midzone, synapse, nuclear envelope lumen, cytosol, apical part of cell";0,000100857286938981
"249";249;"P05107";"P05107";"ITB2_HUMAN";"Integrin beta-2";"ITGB2";4;9;0,000235853325213362;3;4;4;5;0,000210417287339916;0,000261340269589934;"membrane, receptor complex, extracellular vesicular exosome, integrin complex, plasma membrane, cell surface";0,000453857791225416
"251";251;"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";4;50;0,00714315487700802;4;3;25;25;0,00702846547142646;0,00726741210981805;"mitochondrial nucleoid, mitochondrion, extracellular vesicular exosome, integral component of plasma membrane, mitochondrial inner membrane, MMXD complex, nucleus, membrane";0,00252143217347453
"252";252;"P05198";"P05198";"IF2A_HUMAN";"Eukaryotic translation initiation factor 2 subunit 1";"EIF2S1";3;4;0,000255902937691817;2;2;2;2;0,000256842688832374;0,000255200847383694;"cytosol, cytoplasmic stress granule, polysome, membrane, nucleus, extracellular vesicular exosome, eukaryotic translation initiation factor 2 complex";0,000201714573877963
"253";253;"P05386";"P05386";"RLA1_HUMAN";"60S acidic ribosomal protein P1";"RPLP1";1;2;0,000514254707323269;1;1;1;1;0,00053227267751446;0,000493612165334251;"cytoplasm, cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,000100857286938981
"254";254;"P05387";"P05387";"RLA2_HUMAN";"60S acidic ribosomal protein P2";"RPLP2";4;9;0,00229402317266815;4;3;5;4;0,00263822109724558;0,00195727954254277;"membrane, cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,000453857791225416
"255";255;"P05388";"P05388";"RLA0_HUMAN";"60S acidic ribosomal protein P0";"RPLP0";9;18;0,00114429783652413;7;8;8;10;0,00102088892091101;0,001267953737001;"membrane, cytoplasm, cytosolic large ribosomal subunit, nucleus, cytoplasmic ribonucleoprotein granule, ribosome, extracellular vesicular exosome, ribonucleoprotein complex, cytosol";0,000907715582450832
"256";256;"P05556";"P05556-1,P05556-2,P05556-3,P05556-4,P05556-5";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";2;3;1,51521476264892e-05;1;2;1;2;1,01385271907516e-05;2,01474353197653e-05;"myelin sheath abaxonal region, external side of plasma membrane, sarcolemma, cytoplasm, membrane, cell surface, integrin alpha7-beta1 complex, melanosome, extracellular vesicular exosome, neuromuscular junction, lamellipodium, integrin alpha9-beta1 complex, membrane raft, recycling endosome, focal adhesion, intercalated disc, plasma membrane, filopodium, integrin alpha8-beta1 complex, acrosomal vesicle, integrin complex, cleavage furrow, basement membrane, receptor complex, ruffle, integrin alpha3-beta1 complex, hemidesmosome";0,000151285930408472
"257";257;"P06493";"P06493-1";"CDK1_HUMAN";"Cyclin-dependent kinase 1";"CDK1";14;32;0,00227986253579983;12;14;15;17;0,00214522018513403;0,00241570802125701;"spindle microtubule, centrosome, extracellular vesicular exosome, cytoplasm, cytosol, nucleoplasm, membrane, mitochondrion, nucleus, midbody, mitotic spindle";0,0016137165910237
"258";258;"P06576";"P06576";"ATPB_HUMAN";"ATP synthase subunit beta, mitochondrial";"ATP5B";24;244;0,00929522674432565;23;24;116;128;0,0088705405008837;0,00972561263375288;"mitochondrial membrane, plasma membrane, membrane, nucleus, mitochondrial proton-transporting ATP synthase complex, mitochondrial nucleoid, mitochondrial proton-transporting ATP synthase, catalytic core, mitochondrion, cell surface, mitochondrial matrix, extracellular vesicular exosome";0,0123045890065557
"259";259;"P06730";"P06730-1,P06730-2,P06730-3";"IF4E_HUMAN";"Eukaryotic translation initiation factor 4E";"EIF4E";2;5;0,00015478000263618;2;2;2;3;0,000124278720402762;0,000185226421488165;"chromatoid body, cytoplasmic mRNA processing body, RISC complex, mRNA cap binding complex, cytoplasmic stress granule, eukaryotic translation initiation factor 4F complex, extracellular vesicular exosome, cytoplasm, cytosol";0,000252143217347453
"260";260;"P06733";"P06733-1";"ENOA_HUMAN";"Alpha-enolase";"ENO1";8;18;0,00083581201423537;7;6;10;8;0,000932090403020713;0,00074090568595266;"membrane, nucleus, M band, plasma membrane, phosphopyruvate hydratase complex, extracellular space, cytosol, cytoplasm, extracellular vesicular exosome";0,000907715582450832
"262";262;"P06899";"P06899,P23527,P33778,Q16778";"H2B1B_HUMAN, H2B1J_HUMAN, H2B1O_HUMAN, H2B2E_HUMAN";"Histone H2B type 1-B, Histone H2B type 1-J, Histone H2B type 1-O, Histone H2B type 2-E";"HIST1H2BB, HIST1H2BJ, HIST1H2BO, HIST2H2BE";1;2;0,000262757480665705;1;1;1;1;0,000294298914287095;0,000239250794422213;"nucleoplasm, extracellular space, nucleus, nucleosome";0,000100857286938981
"264";264;"P07195";"P07195";"LDHB_HUMAN";"L-lactate dehydrogenase B chain";"LDHB";4;8;0,000519821259889873;4;3;5;3;0,000692091077692026;0,000361025150864657;"extracellular vesicular exosome, mitochondrion, cytoplasm, cytosol, membrane";0,000403429147755925
"265";265;"P07203";"P07203";"GPX1_HUMAN";"Glutathione peroxidase 1";"GPX1";1;1;9,92726913459635e-05;NA;1;NA;1;NA;0,000198000657452866;"nucleus, cytosol, mitochondrial matrix, cytoplasm, mitochondrion, extracellular vesicular exosome";5,04286434694907e-05
