"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"1077";1077;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-4";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;5;5,58546461841203e-05;2;2;3;2;6,72717131226701e-05;4,45611235730952e-05;"nucleus, Golgi apparatus, cytoplasm, plasma membrane";0,000252143217347453
"1079";1079;"Q7Z3B1";"Q7Z3B1";"NEGR1_HUMAN";"Neuronal growth regulator 1";"NEGR1";2;4;0,000227710241166447;2;2;2;2;0,000228546460401689;0,000227085499790575;"plasma membrane, extracellular vesicular exosome, anchored component of membrane";0,000201714573877963
"1099";1099;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";11;25;0,000865651045671418;11;10;13;12;0,000903583170763378;0,000828745019854265;"nucleolus, integral component of membrane, intercellular canaliculus, cytoplasm, apical plasma membrane, nuclear body, nuclear membrane, perinuclear region of cytoplasm, tight junction, endoplasmic reticulum membrane, nucleus, endoplasmic reticulum";0,00126071608673727
"1101";1101;"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";5;8;3,96017810724256e-05;3;5;3;5;2,98104078784812e-05;4,93664129979512e-05;"endoplasmic reticulum, membrane, integral component of plasma membrane, integral component of membrane, endoplasmic reticulum membrane";0,000403429147755925
"1108";1108;"Q86WV6";"Q86WV6";"STING_HUMAN";"Stimulator of interferon genes protein";"TMEM173";3;7;0,000372207109241726;3;3;4;3;0,000426941672729276;0,000318159367780463;"endoplasmic reticulum membrane, cytoplasmic vesicle membrane, perinuclear region of cytoplasm, peroxisome, integral component of membrane, mitochondrial outer membrane, plasma membrane, Golgi apparatus";0,000353000504286435
"1113";1113;"Q86YV0";"Q86YV0-1,Q86YV0-2";"RASL3_HUMAN";"RAS protein activator like-3";"RASAL3";1;1;9,96654616381335e-06;NA;1;NA;1;NA;1,98784042843382e-05;"cytoplasm, membrane, intrinsic component of the cytoplasmic side of the plasma membrane, extracellular vesicular exosome";5,04286434694907e-05
"1118";1118;"Q8IXI1";"Q8IXI1-1";"MIRO2_HUMAN";"Mitochondrial Rho GTPase 2";"RHOT2";9;23;0,000880365112405192;9;8;12;11;0,000942587731831431;0,000818157907099592;"membrane, extracellular vesicular exosome, integral component of mitochondrial outer membrane, cytosol, plasma membrane";0,00115985879979829
"1119";1119;"Q8IXI2";"Q8IXI2-1";"MIRO1_HUMAN";"Mitochondrial Rho GTPase 1";"RHOT1";5;7;0,000243480464988331;3;4;3;4;0,000209463940406985;0,000277499950553143;"cytosol, membrane, plasma membrane, integral component of mitochondrial outer membrane";0,000353000504286435
"1124";1124;"Q8IZ07";"Q8IZ07";"AN13A_HUMAN";"Ankyrin repeat domain-containing protein 13A";"ANKRD13A";6;9;0,000307408825574704;5;4;5;4;0,000342819690602533;0,00027250259974869;"late endosome, plasma membrane";0,000453857791225416
"1129";1129;"Q8N0X7";"Q8N0X7";"SPG20_HUMAN";"Spartin";"SPG20";1;1;3,02587933081541e-05;NA;1;NA;1;NA;6,03515517461439e-05;"synapse, mitochondrial outer membrane, cytoplasm, plasma membrane, midbody, lipid particle";5,04286434694907e-05
"1139";1139;"Q8N3U4";"Q8N3U4-1,Q8N3U4-2";"STAG2_HUMAN";"Cohesin subunit SA-2";"STAG2";2;2;1,63707200188713e-05;NA;2;NA;2;NA;3,26516112615206e-05;"membrane, chromosome, cytosol, plasma membrane, nucleus, chromosome, centromeric region, intermediate filament cytoskeleton, chromatin, actin cytoskeleton, nucleolus, nucleoplasm";0,000100857286938981
"1154";1154;"Q8NB49";"Q8NB49-3";"AT11C_HUMAN";"Probable phospholipid-transporting ATPase IG";"ATP11C";2;2;4,74731598191534e-05;1;1;1;1;5,36034321878519e-05;4,43839812974071e-05;"integral component of membrane, lysosomal membrane, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane";0,000100857286938981
"1161";1161;"Q8NBP5";"Q8NBP5";"MFSD9_HUMAN";"Major facilitator superfamily domain-containing protein 9";"MFSD9";1;2;8,50310394229139e-05;1;1;1;1;8,53432985044281e-05;8,47977499217971e-05;"integral component of membrane, plasma membrane";0,000100857286938981
"1166";1166;"Q8NC51";"Q8NC51-1,Q8NC51-2,Q8NC51-3,Q8NC51-4";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";8;14;0,000172875605885557;6;8;6;8;0,00014872324812904;0,000197030065994764;"plasma membrane, cytoplasm, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, membrane";0,000706001008572869
"1168";1168;"Q8NCG7";"Q8NCG7-1";"DGLB_HUMAN";"Sn1-specific diacylglycerol lipase beta";"DAGLB";8;18;0,000539795259193677;8;7;10;8;0,000601975051950877;0,000478501588844427;"plasma membrane, integral component of membrane, lysosomal membrane";0,000907715582450832
"1169";1169;"Q8ND76";"Q8ND76-1,Q8ND76-2,Q8ND76-3";"CCNY_HUMAN";"Cyclin-Y";"CCNY";1;1;1,96992730627865e-05;NA;1;NA;1;NA;3,92904530429441e-05;"plasma membrane, extracellular vesicular exosome, cytoplasmic cyclin-dependent protein kinase holoenzyme complex, nucleus";5,04286434694907e-05
"1177";1177;"Q8NFH5";"Q8NFH5";"NUP53_HUMAN";"Nucleoporin NUP53";"NUP35";1;1;6,18170439976399e-05;NA;1;NA;1;NA;0,000123294887923104;"nuclear membrane, intermediate filament cytoskeleton, plasma membrane, nucleus, intracellular membrane-bounded organelle, nuclear envelope, nuclear pore";5,04286434694907e-05
"1183";1183;"Q8TAD4";"Q8TAD4-1";"ZNT5_HUMAN";"Zinc transporter 5";"SLC30A5";2;3;7,90288484048259e-05;1;2;1;2;5,28793771125476e-05;0,000105082701863874;"secretory granule membrane, nucleolus, Golgi apparatus, secretory granule, membrane, nucleus, Golgi membrane, integral component of plasma membrane, apical plasma membrane";0,000151285930408472
"1184";1184;"Q8TAG9";"Q8TAG9";"EXOC6_HUMAN";"Exocyst complex component 6";"EXOC6";6;10;0,000250651198298888;5;5;5;5;0,000251571663501859;0,000249963516560521;"plasma membrane, exocyst";0,000504286434694907
"1191";1191;"Q8TCT9";"Q8TCT9-1,Q8TCT9-5";"HM13_HUMAN";"Minor histocompatibility antigen H13";"HM13";11;29;0,000775090628585792;11;10;16;13;0,000858413230580349;0,000693002301085032;"endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, integral component of cytoplasmic side of endoplasmic reticulum membrane, cell surface, rough endoplasmic reticulum, membrane";0,00146243066061523
"1193";1193;"Q8TDW0";"Q8TDW0";"LRC8C_HUMAN";"Leucine-rich repeat-containing protein 8C";"LRRC8C";1;1;2,50963341758787e-05;1;NA;1;NA;5,03769906489401e-05;NA;"integral component of membrane, membrane, endoplasmic reticulum membrane, plasma membrane";5,04286434694907e-05
"1197";1197;"Q8TF62";"Q8TF62";"AT8B4_HUMAN";"Probable phospholipid-transporting ATPase IM";"ATP8B4";4;6;0,000101438035284718;3;3;3;3;0,000101810545699074;0,000101159731869795;"Golgi apparatus, integral component of membrane, plasma membrane";0,000302571860816944
"1198";1198;"Q8TF71";"Q8TF71";"MOT10_HUMAN";"Monocarboxylate transporter 10";"SLC16A10";1;1;3,91307890159817e-05;NA;1;NA;1;NA;7,80468610930715e-05;"integral component of membrane, plasma membrane, basolateral plasma membrane";5,04286434694907e-05
"1199";1199;"Q8WTV0";"Q8WTV0-1,Q8WTV0-2,Q8WTV0-4";"SCRB1_HUMAN";"Scavenger receptor class B member 1";"SCARB1";7;14;0,000170370162321998;6;7;7;7;0,00017099581185851;0,000169902738067949;"endocytic vesicle membrane, integral component of plasma membrane, caveola, microvillus membrane, extracellular vesicular exosome, plasma membrane, cell surface, lysosomal membrane";0,000706001008572869
"1201";1201;"Q8WUD1";"Q8WUD1";"RAB2B_HUMAN";"Ras-related protein Rab-2B";"RAB2B";1;2;0,000417619377483174;1;1;1;1;0,000408613368596959;0,000427993087799737;"Golgi membrane, plasma membrane, endoplasmic reticulum membrane";0,000100857286938981
"1205";1205;"Q8WUM9";"Q8WUM9";"S20A1_HUMAN";"Sodium-dependent phosphate transporter 1";"SLC20A1";1;2;5,93589288460401e-05;1;1;1;1;5,95769123580249e-05;5,91960728467332e-05;"integral component of plasma membrane, plasma membrane, membrane";0,000100857286938981
"1206";1206;"Q8WUX1";"Q8WUX1-1";"S38A5_HUMAN";"Sodium-coupled neutral amino acid transporter 5";"SLC38A5";6;12;0,000512348042624507;6;5;7;5;0,000599934458554433;0,000425785312107329;"plasma membrane, integral component of membrane";0,000605143721633888
"1210";1210;"Q8WVM8";"Q8WVM8";"SCFD1_HUMAN";"Sec1 family domain-containing protein 1";"SCFD1";5;11;0,000345289594665945;5;4;5;6;0,000315052363637842;0,000375646107130204;"endoplasmic reticulum membrane, Golgi cisterna membrane, cis-Golgi network, Golgi transport complex, Golgi-associated vesicle, plasma membrane";0,000554715078164397
"1222";1222;"Q92508";"Q92508";"PIEZ1_HUMAN";"Piezo-type mechanosensitive ion channel component 1";"PIEZO1";10;14;0,000111913125269825;8;6;8;6;0,000128370403779767;9,56623565162995e-05;"endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of membrane, endoplasmic reticulum, plasma membrane, endoplasmic reticulum membrane";0,000706001008572869
"1225";1225;"Q92536";"Q92536";"YLAT2_HUMAN";"Y+L amino acid transporter 2";"SLC7A6";2;2;9,47376997229032e-05;2;0;2;0;0,000185661219906191;NA;"integral component of plasma membrane, plasma membrane, basolateral plasma membrane";0,000100857286938981
"1227";1227;"Q92542";"Q92542-1,Q92542-2";"NICA_HUMAN";"Nicastrin";"NCSTN";3;5;7,10590844260599e-05;2;2;2;3;5,70560274909717e-05;8,50369537297571e-05;"integral component of plasma membrane, membrane, endoplasmic reticulum, lysosomal membrane, melanosome, plasma membrane, integral component of membrane, Golgi apparatus, extracellular vesicular exosome";0,000252143217347453
"1229";1229;"Q92556";"Q92556-1";"ELMO1_HUMAN";"Engulfment and cell motility protein 1";"ELMO1";6;10;0,000319844826101427;5;5;5;5;0,000324586272853843;0,00031592952220815;"plasma membrane, cytoskeleton, cytosol, membrane, cytoplasm";0,000504286434694907
"1231";1231;"Q92581";"Q92581-2";"SL9A6_HUMAN";"Sodium/hydrogen exchanger 6";"SLC9A6";5;11;0,0003313541401727;4;5;5;6;0,000302337245822862;0,000360485501909703;"endoplasmic reticulum membrane, recycling endosome membrane, early endosome membrane, integral component of membrane, plasma membrane";0,000554715078164397
"1241";1241;"Q92692";"Q92692-1,Q92692-2";"PVRL2_HUMAN";"Poliovirus receptor-related protein 2";"PVRL2";2;5;9,36447785466106e-05;2;2;2;3;7,51909358570612e-05;0,000112065427870628;"plasma membrane, integral component of membrane, zonula adherens, extracellular vesicular exosome, cell-cell junction, cell surface";0,000252143217347453
"1243";1243;"Q92797";"Q92797-1";"SYMPK_HUMAN";"Symplekin";"SYMPK";4;6;9,49090565615256e-05;4;2;4;2;0,000127010120851174;6,30991106168475e-05;"tight junction, cytoskeleton, nucleus, plasma membrane, nucleoplasm, cytoplasm";0,000302571860816944
"1247";1247;"Q92930";"Q92930";"RAB8B_HUMAN";"Ras-related protein Rab-8B";"RAB8B";4;10;0,00129870807966361;4;4;5;5;0,00134941819334859;0,00124968128993562;"plasma membrane, phagocytic vesicle, mitochondrion, perinuclear region of cytoplasm, cell tip, extracellular vesicular exosome, phagocytic vesicle membrane, peroxisomal membrane";0,000504286434694907
"1255";1255;"Q93050";"Q93050-1,Q93050-2,Q93050-3";"VPP1_HUMAN";"V-type proton ATPase 116 kDa subunit a isoform 1";"ATP6V0A1";3;5;4,01281488316021e-05;3;2;3;2;4,83306134899629e-05;3,20144432201767e-05;"intracellular membrane-bounded organelle, melanosome, integral component of membrane, nucleus, extracellular vesicular exosome, endosome membrane, vacuolar proton-transporting V-type ATPase, V0 domain, Golgi apparatus, phagocytic vesicle membrane, plasma membrane, cytoplasm";0,000252143217347453
"1258";1258;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, cell surface, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, Golgi membrane, plasma membrane, endoplasmic reticulum, Golgi apparatus, ER to Golgi transport vesicle membrane";0
"1269";1269;"Q96A65";"Q96A65";"EXOC4_HUMAN";"Exocyst complex component 4";"EXOC4";2;3;6,20709127614906e-05;1;2;1;2;4,15325703194034e-05;8,25341549546855e-05;"growth cone membrane, exocyst, myelin sheath abaxonal region, plasma membrane, membrane, cytoplasm";0,000151285930408472
"1271";1271;"Q96AD5";"Q96AD5-1";"PLPL2_HUMAN";"Patatin-like phospholipase domain-containing protein 2";"PNPLA2";1;2;7,99696680286928e-05;1;1;1;1;8,02633402601169e-05;7,97502648074044e-05;"endoplasmic reticulum membrane, plasma membrane, intracellular membrane-bounded organelle, lipid particle, cytosol, integral component of membrane";0,000100857286938981
"1281";1281;"Q96D96";"Q96D96-1";"HVCN1_HUMAN";"Voltage-gated hydrogen channel 1";"HVCN1";4;6;0,000442908930620453;4;2;4;2;0,000592713897305479;0,000294462516211955;"integral component of membrane, integral component of plasma membrane, plasma membrane";0,000302571860816944
"1292";1292;"Q96GC9";"Q96GC9";"VMP1_HUMAN";"Vacuole membrane protein 1";"VMP1";3;6;0,000297818074037891;3;3;3;3;0,000298911749934229;0,000297000986179299;"autophagic vacuole membrane, endoplasmic reticulum, integral component of membrane, pre-autophagosomal structure, endoplasmic reticulum-Golgi intermediate compartment membrane, plasma membrane";0,000302571860816944
"1302";1302;"Q96JJ7";"Q96JJ7-1";"TMX3_HUMAN";"Protein disulfide-isomerase TMX3";"TMX3";9;18;0,000798992101713989;9;8;10;8;0,00089102915178632;0,000708266668950341;"integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum, cell surface";0,000907715582450832
"1307";1307;"Q96KP1";"Q96KP1";"EXOC2_HUMAN";"Exocyst complex component 2";"EXOC2";2;2;4,36198189247416e-05;NA;2;NA;2;NA;8,70002888808048e-05;"exocyst, intracellular membrane-bounded organelle, membrane, plasma membrane";0,000100857286938981
"1317";1317;"Q96QD8";"Q96QD8-1";"S38A2_HUMAN";"Sodium-coupled neutral amino acid transporter 2";"SLC38A2";3;7;0,000278787538345087;3;3;4;3;0,000319784375423707;0,000238305139108291;"plasma membrane, integral component of membrane";0,000353000504286435
"1319";1319;"Q96QU8";"Q96QU8";"XPO6_HUMAN";"Exportin-6";"XPO6";14;23;0,000412003729683826;13;10;13;10;0,000467453693674921;0,000357281186337172;"nucleus, plasma membrane, cytoplasm, nucleolus";0,00115985879979829
"1320";1320;"Q96QV1";"Q96QV1-1";"HHIP_HUMAN";"Hedgehog-interacting protein";"HHIP";1;3;9,13025124121876e-05;1;1;1;2;6,1188993515948e-05;0,000121220402507255;"cell surface, integral component of plasma membrane, cytoplasm, extracellular region";0,000151285930408472
"1332";1332;"Q99523";"Q99523";"SORT_HUMAN";"Sortilin";"SORT1";3;5;0,000121253648274552;3;2;3;2;0,000146038712964256;9,67367833042884e-05;"plasma membrane, lysosomal membrane, trans-Golgi network transport vesicle, clathrin-coated vesicle, cell surface, nuclear membrane, Golgi cisterna membrane, integral component of membrane, Golgi apparatus, early endosome, endoplasmic reticulum membrane, endosome membrane, perinuclear region of cytoplasm, cytoplasmic membrane-bounded vesicle, coated pit";0,000252143217347453
"1334";1334;"Q99571";"Q99571";"P2RX4_HUMAN";"P2X purinoceptor 4";"P2RX4";1;1;5,19390627402851e-05;NA;1;NA;1;NA;0,000103593127481783;"cell junction, integral component of nuclear inner membrane, integral component of plasma membrane, plasma membrane, perinuclear region of cytoplasm, lysosomal membrane, extracellular vesicular exosome, membrane";5,04286434694907e-05
"1338";1338;"Q99653";"Q99653";"CHP1_HUMAN";"Calcineurin B homologous protein 1";"CHP1";9;21;0,00217025376004022;9;9;10;11;0,00207449864056918;0,00226736137483205;"cytoplasm, plasma membrane, cytosol, Golgi membrane, endoplasmic reticulum, nucleus, transport vesicle, endoplasmic reticulum-Golgi intermediate compartment, microtubule cytoskeleton, extracellular vesicular exosome";0,0010590015128593
"1339";1339;"Q99714";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";7;13;0,00100375721249808;7;6;7;6;0,00108493894420572;0,000924003068113375;"mitochondrial inner membrane, plasma membrane, mitochondrial matrix, mitochondrion, cytoplasm, endoplasmic reticulum";0,000655572365103379
"1340";1340;"Q99720";"Q99720-1";"SGMR1_HUMAN";"Sigma non-opioid intracellular receptor 1";"SIGMAR1";6;12;0,00108443173147429;5;5;6;6;0,0010884140849623;0,00108145650572911;"endoplasmic reticulum membrane, nuclear outer membrane, lipid particle, integral component of membrane, cell junction, nuclear inner membrane, growth cone, integral component of plasma membrane, nuclear envelope";0,000605143721633888
"1343";1343;"Q99735";"Q99735-1,Q99735-2";"MGST2_HUMAN";"Microsomal glutathione S-transferase 2";"MGST2";1;1;6,85454297388796e-05;NA;1;NA;1;NA;0,000136714739669836;"integral component of membrane, intracellular membrane-bounded organelle, endoplasmic reticulum membrane, nuclear envelope, plasma membrane";5,04286434694907e-05
"1344";1344;"Q99805";"Q99805";"TM9S2_HUMAN";"Transmembrane 9 superfamily member 2";"TM9SF2";5;10;0,000330388162227533;5;4;6;4;0,000394248610424911;0,000266748397039065;"extracellular vesicular exosome, endosome, endosome membrane, integral component of plasma membrane";0,000504286434694907
"1345";1345;"Q99808";"Q99808";"S29A1_HUMAN";"Equilibrative nucleoside transporter 1";"SLC29A1";7;19;0,000839681514301275;7;6;10;9;0,000887121129190766;0,00079330526571576;"integral component of plasma membrane, basolateral plasma membrane, plasma membrane, membrane, apical plasma membrane";0,000958144225920323
"1352";1352;"Q9BQE4";"Q9BQE4";"SELS_HUMAN";"Selenoprotein S";"VIMP";2;2;0,000213252448076514;NA;2;NA;2;NA;0,00042533474563949;"low-density lipoprotein particle, cytoplasmic microtubule, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, very-low-density lipoprotein particle, plasma membrane";0,000100857286938981
"1355";1355;"Q9BRK5";"Q9BRK5-1,Q9BRK5-3,Q9BRK5-4,Q9BRK5-6";"CAB45_HUMAN";"45 kDa calcium-binding protein";"SDF4";2;7;9,74216121565015e-05;2;2;4;3;0,000111747854947787;8,32751383900521e-05;"Golgi lumen, bleb, membrane, extracellular vesicular exosome, cytoplasm, plasma membrane, late endosome, Golgi apparatus";0,000353000504286435
"1358";1358;"Q9BSJ8";"Q9BSJ8-1,Q9BSJ8-2";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";24;50;0,00045634864907678;20;23;24;26;0,000439703516207597;0,000473300484617857;"plasma membrane, membrane, integral component of endoplasmic reticulum membrane";0,00252143217347453
"1360";1360;"Q9BTU6";"Q9BTU6";"P4K2A_HUMAN";"Phosphatidylinositol 4-kinase type 2-alpha";"PI4K2A";5;9;0,000378645526281995;4;5;4;5;0,000337809799508133;0,000419562979780082;"membrane, membrane raft, cell junction, lysosomal membrane, mitochondrion, dendrite, cytosol, presynaptic membrane, Golgi apparatus, cytoplasmic vesicle, neuronal cell body, host cell presynaptic membrane, endosome, growing cell tip, neuron projection, cytoplasmic membrane-bounded vesicle, integral component of plasma membrane";0,000453857791225416
"1362";1362;"Q9BTW9";"Q9BTW9-1,Q9BTW9-4";"TBCD_HUMAN";"Tubulin-specific chaperone D";"TBCD";15;34;0,000287407766640034;15;14;18;16;0,000305431637097223;0,00026975928498612;"cytoplasm, lateral plasma membrane, microtubule, adherens junction, tight junction";0,00171457387796268
"1369";1369;"Q9BUL8";"Q9BUL8";"PDC10_HUMAN";"Programmed cell death protein 10";"PDCD10";2;2;0,00019011656927576;2;NA;2;NA;0,00038162946689716;NA;"plasma membrane, extracellular vesicular exosome, cytosol, Golgi membrane";0,000100857286938981
"1373";1373;"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";5;16;0,0032243770149169;5;5;7;9;0,00283169064437693;0,00361747201166386;"extracellular vesicular exosome, mitochondrion, late endosome membrane, secretory granule membrane, plasma membrane, integral component of membrane, SNARE complex, recycling endosome, membrane, lysosomal membrane, early endosome";0,000806858295511851
"1386";1386;"Q9BX67";"Q9BX67-1,Q9BX67-2";"JAM3_HUMAN";"Junctional adhesion molecule C";"JAM3";4;6;0,000195022803321586;3;3;3;3;0,00019573898463435;0,000194487742562573;"plasma membrane, desmosome, tight junction, Schmidt-Lanterman incisure, extracellular space, integral component of membrane, cell-cell contact zone, paranodal junction";0,000302571860816944
"1389";1389;"Q9BXP2";"Q9BXP2-1";"S12A9_HUMAN";"Solute carrier family 12 member 9";"SLC12A9";3;6;0,000135965934482045;2;3;3;3;0,000136096416559222;0,000136050985121384;"plasma membrane, integral component of membrane, extracellular vesicular exosome";0,000302571860816944
"1390";1390;"Q9BXS4";"Q9BXS4";"TMM59_HUMAN";"Transmembrane protein 59";"TMEM59";1;1;6,23911961090731e-05;1;NA;1;NA;0,000125240630003402;NA;"late endosome membrane, plasma membrane, lysosomal membrane, Golgi medial cisterna, late endosome, Golgi cis cisterna, Golgi membrane, Golgi trans cisterna, integral component of membrane, lysosome, extracellular vesicular exosome";5,04286434694907e-05
"1399";1399;"Q9C037";"Q9C037-1,Q9C037-2";"TRIM4_HUMAN";"Tripartite motif-containing protein 4";"TRIM4";5;9;0,000181371207089075;4;4;4;5;0,000161810893964396;0,000200970667314659;"cytoplasm, plasma membrane";0,000453857791225416
"1402";1402;"Q9GIY3";"Q9GIY3";"2B1E_HUMAN";"HLA class II histocompatibility antigen, DRB1-14 beta chain";"HLA-DRB1";1;2;0,000186487970787559;1;1;1;1;0,000177424225838153;0,000194278840583451;"trans-Golgi network membrane, clathrin-coated endocytic vesicle membrane, MHC class II protein complex, plasma membrane, lysosomal membrane, late endosome membrane, ER to Golgi transport vesicle membrane, transport vesicle membrane, Golgi membrane, endocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane";0,000100857286938981
"1403";1403;"Q9GZM5";"Q9GZM5";"YIPF3_HUMAN";"Protein YIPF3";"YIPF3";1;2;0,000115156321961318;1;1;1;1;0,000115579209974568;0,000114840381322662;"intracellular membrane-bounded organelle, transport vesicle, integral component of membrane, plasma membrane, Golgi apparatus";0,000100857286938981
"1407";1407;"Q9GZY6";"Q9GZY6-1,Q9GZY6-2";"NTAL_HUMAN";"Linker for activation of T-cells family member 2";"LAT2";2;4;0,000165863015170622;2;2;2;2;0,000166472113132094;0,00016540795663758;"plasma membrane, extracellular vesicular exosome, mast cell granule, membrane raft, integral component of membrane";0,000201714573877963
"1413";1413;"Q9H0H5";"Q9H0H5";"RGAP1_HUMAN";"Rac GTPase-activating protein 1";"RACGAP1";3;4;0,000127546559134371;1;3;1;3;6,40074738783211e-05;0,000190794937324044;"acrosomal vesicle, nucleus, cleavage furrow, extracellular vesicular exosome, centralspindlin complex, midbody, cytosol, microtubule, mitotic spindle, spindle midzone, extrinsic component of cytoplasmic side of plasma membrane";0,000201714573877963
"1417";1417;"Q9H0U3";"Q9H0U3";"MAGT1_HUMAN";"Magnesium transporter protein 1";"MAGT1";9;22;0,00132343832701813;9;8;12;10;0,00144905278177071;0,0011998248794905;"integral component of plasma membrane, oligosaccharyltransferase complex, membrane, endoplasmic reticulum membrane";0,00110943015632879
"1422";1422;"Q9H2H9";"Q9H2H9";"S38A1_HUMAN";"Sodium-coupled neutral amino acid transporter 1";"SLC38A1";3;7;0,000289664259553623;3;3;4;3;0,000332260562555227;0,000247602464864056;"plasma membrane, axon, extracellular vesicular exosome, integral component of membrane";0,000353000504286435
"1423";1423;"Q9H2M9";"Q9H2M9-1";"RBGPR_HUMAN";"Rab3 GTPase-activating protein non-catalytic subunit";"RAB3GAP2";28;58;0,000839078727858848;25;25;28;30;0,000813120070172843;0,000865631014994943;"plasma membrane, cytoplasm";0,00292486132123046
"1432";1432;"Q9H3Z4";"Q9H3Z4-1,Q9H3Z4-2";"DNJC5_HUMAN";"DnaJ homolog subfamily C member 5";"DNAJC5";3;8;0,000407118309964255;3;3;4;4;0,000408613368596959;0,000406001348110423;"melanosome, membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, synaptic vesicle, lysosomal membrane, extracellular vesicular exosome, mitochondrion, plasma membrane";0,000403429147755925
"1433";1433;"Q9H490";"Q9H490-1,Q9H490-2";"PIGU_HUMAN";"Phosphatidylinositol glycan anchor biosynthesis class U protein";"PIGU";5;9;0,000208472651826523;5;4;5;4;0,000232486916615511;0,000184800613622675;"plasma membrane, GPI-anchor transamidase complex, endoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, membrane";0,000453857791225416
"1435";1435;"Q9H4A6";"Q9H4A6";"GOLP3_HUMAN";"Golgi phosphoprotein 3";"GOLPH3";1;2;0,000180334284950609;1;1;1;1;0,000271494788530865;0,00013487964249306;"mitochondrial intermembrane space, Golgi cisterna, trans-Golgi network, cytosol, Golgi cisterna membrane, endosome, plasma membrane, mitochondrion";0,000100857286938981
"1450";1450;"Q9H8Y8";"Q9H8Y8-1";"GORS2_HUMAN";"Golgi reassembly-stacking protein 2";"GORASP2";3;6;0,000267509154998636;3;3;3;3;0,000268491527595789;0,000266775222099105;"plasma membrane, membrane, Golgi membrane, Golgi apparatus";0,000302571860816944
"1457";1457;"Q9HAV0";"Q9HAV0";"GBB4_HUMAN";"Guanine nucleotide-binding protein subunit beta-4";"GNB4";4;7;0,000875903069820154;4;3;4;3;0,000872509722357036;0,000975298826674081;"lysosomal membrane, plasma membrane";0,000353000504286435
"1461";1461;"Q9HBL7";"Q9HBL7";"PLRKT_HUMAN";"Plasminogen receptor (KT)";"PLGRKT";5;11;0,00150799945425535;5;5;6;5;0,00165113157106526;0,00136714739669836;"integral component of plasma membrane, mitochondrion";0,000554715078164397
"1467";1467;"Q9HDC9";"Q9HDC9-1";"APMAP_HUMAN";"Adipocyte plasma membrane-associated protein";"APMAP";13;34;0,00164706758574481;11;13;17;17;0,00165311610420356;0,00164254872324481;"membrane, cell surface, integral component of membrane, extracellular vesicular exosome";0,00171457387796268
"1468";1468;"Q9NP72";"Q9NP72-1,Q9NP72-2";"RAB18_HUMAN";"Ras-related protein Rab-18";"RAB18";1;1;4,89134862699772e-05;NA;1;NA;1;NA;9,75585763663394e-05;"intracellular, extracellular vesicular exosome, plasma membrane";5,04286434694907e-05
"1472";1472;"Q9NPQ8";"Q9NPQ8-1,Q9NPQ8-2,Q9NPQ8-3,Q9NPQ8-4";"RIC8A_HUMAN";"Synembryn-A";"RIC8A";3;6;6,72780257991777e-05;2;3;2;4;4,57092920803378e-05;8,83110276963349e-05;"plasma membrane, cytoplasm";0,000302571860816944
"1474";1474;"Q9NQ84";"Q9NQ84-1,Q9NQ84-2";"GPC5C_HUMAN";"G-protein coupled receptor family C group 5 member C";"GPRC5C";1;1;2,28484765796265e-05;NA;1;NA;1;NA;4,55715798899454e-05;"cytoplasmic vesicle membrane, receptor complex, vesicle, integral component of plasma membrane, extracellular vesicular exosome, mitochondrion";5,04286434694907e-05
