"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"108";108;"O43826";"O43826-1,O43826-2";"G6PT1_HUMAN";"Glucose-6-phosphate translocase";"SLC37A4";2;5;0,00011743797402815;2;2;3;2;0,000141443089129717;9,36926187947129e-05;"endoplasmic reticulum, membrane, integral component of endoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum membrane";0,000252143217347453
"110";110;"O43852";"O43852-1,O43852-3";"CALU_HUMAN";"Calumenin";"CALU";11;25;0,000799696680286929;11;10;13;12;0,000834738738705216;0,000765602542151083;"sarcoplasmic reticulum lumen, Golgi apparatus, extracellular region, membrane, endoplasmic reticulum, melanosome";0,00126071608673727
"111";111;"O43914";"O43914-1,O43914-2";"TYOBP_HUMAN";"TYRO protein tyrosine kinase-binding protein";"TYROBP";1;1;8,91697183328788e-05;NA;1;NA;1;NA;0,00017785014806607;"integral component of plasma membrane, plasma membrane, cell surface";5,04286434694907e-05
"112";112;"O43933";"O43933";"PEX1_HUMAN";"Peroxisome biogenesis factor 1";"PEX1";3;5;7,85360730445464e-05;2;2;2;3;6,30595845535447e-05;9,39847236077907e-05;"intracellular membrane-bounded organelle, cytoplasm, peroxisomal membrane, peroxisome, cytosol";0,000252143217347453
"113";113;"O60262";"O60262";"GBG7_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7";"GNG7";1;2;0,000592716363036194;1;1;1;1;0,000594892992516161;0,000591090197984292;"heterotrimeric G-protein complex, plasma membrane, extracellular vesicular exosome";0,000100857286938981
"114";114;"O60313";"O60313-1,O60313-2";"OPA1_HUMAN";"Dynamin-like 120 kDa protein, mitochondrial";"OPA1";5;6;6,29761135725956e-05;2;3;2;4;4,21382536365614e-05;8,37377780477746e-05;"mitochondrion, dendrite, mitochondrial intermembrane space, integral component of membrane, mitochondrial outer membrane, membrane, mitochondrial inner membrane, mitochondrial crista";0,000302571860816944
"116";116;"O60427";"O60427";"FADS1_HUMAN";"Fatty acid desaturase 1";"FADS1";4;7;0,000335368292498707;3;4;3;4;0,000289407401764619;0,000381167695238804;"nucleus, integral component of membrane, membrane, endoplasmic reticulum membrane, mitochondrion, intracellular membrane-bounded organelle";0,000353000504286435
"117";117;"O60488";"O60488-1,O60488-2";"ACSL4_HUMAN";"Long-chain-fatty-acid--CoA ligase 4";"ACSL4";13;37;0,00056687359615276;13;13;18;19;0,000555950630257418;0,000578364140492257;"endoplasmic reticulum membrane, lipid particle, membrane, neuronal cell body, mitochondrial outer membrane, cytoplasm, peroxisomal membrane, integral component of membrane, extracellular vesicular exosome";0,00186585980837115
"118";118;"O60499";"O60499-1,O60499-2";"STX10_HUMAN";"Syntaxin-10";"STX10";1;1;4,04665790024711e-05;NA;1;NA;1;NA;8,07111113713491e-05;"integral component of membrane, SNARE complex, Golgi membrane";5,04286434694907e-05
"119";119;"O60506";"O60506-1,O60506-2,O60506-3,O60506-4";"HNRPQ_HUMAN";"Heterogeneous nuclear ribonucleoprotein Q";"SYNCRIP";3;7;5,66077425371646e-05;3;3;4;3;6,49321404351508e-05;4,83878011190993e-05;"ribonucleoprotein complex, catalytic step 2 spliceosome, CRD-mediated mRNA stability complex, membrane, histone pre-mRNA 3'end processing complex, nucleoplasm, nucleus, endoplasmic reticulum, GAIT complex";0,000353000504286435
"120";120;"O60551";"O60551,P30419-1,P30419-2";"NMT1_HUMAN, NMT2_HUMAN";"Glycylpeptide N-tetradecanoyltransferase 1, Glycylpeptide N-tetradecanoyltransferase 2";"NMT1, NMT2";1;1;1,35250713712957e-05;NA;1;NA;1;NA;2,6975928498612e-05;"Golgi apparatus, cytosol, cytoplasm, plasma membrane";5,04286434694907e-05
"121";121;"O60725";"O60725";"ICMT_HUMAN";"Protein-S-isoprenylcysteine O-methyltransferase";"ICMT";3;8;0,000567672009668468;3;3;4;4;0,000569756668888717;0,000566114555815941;"endoplasmic reticulum, integral component of membrane, membrane, endoplasmic reticulum membrane";0,000403429147755925
"122";122;"O60762";"O60762";"DPM1_HUMAN";"Dolichol-phosphate mannosyltransferase subunit 1";"DPM1";4;11;0,000852599691444372;3;4;5;6;0,000777936990213441;0,000927556926067658;"dolichol-phosphate-mannose synthase complex, membrane, endoplasmic reticulum membrane, endoplasmic reticulum, nucleus";0,000554715078164397
"123";123;"O60763";"O60763-1,O60763-2";"USO1_HUMAN";"General vesicular transport factor p115";"USO1";2;3;3,14225930507754e-05;1;2;1;2;2,10253240598227e-05;4,17818435165612e-05;"ER to Golgi transport vesicle membrane, cytosol, Golgi stack, endoplasmic reticulum, nucleolus, Golgi apparatus, Golgi membrane, membrane";0,000151285930408472
"125";125;"O60830";"O60830";"TI17B_HUMAN";"Mitochondrial import inner membrane translocase subunit Tim17-B";"TIMM17B";5;10;0,00117164862460643;4;5;5;5;0,00117595126427613;0,00116843411229453;"integral component of mitochondrial inner membrane, mitochondrial inner membrane presequence translocase complex";0,000504286434694907
"127";127;"O60884";"O60884";"DNJA2_HUMAN";"DnaJ homolog subfamily A member 2";"DNAJA2";7;10;0,000489134862699772;3;7;3;7;0,000294558666197322;0,000682910034564376;"extracellular vesicular exosome, cytosol, membrane";0,000504286434694907
"128";128;"O60906";"O60906";"NSMA_HUMAN";"Sphingomyelin phosphodiesterase 2";"SMPD2";1;2;9,52830087150383e-05;1;1;1;1;9,56329160546074e-05;9,502159211095e-05;"plasma membrane, caveola, integral component of plasma membrane";0,000100857286938981
"129";129;"O75027";"O75027-1,O75027-2";"ABCB7_HUMAN";"ATP-binding cassette sub-family B member 7, mitochondrial";"ABCB7";19;42;0,000562765270223195;17;15;22;20;0,000591728668087883;0,000534496455624094;"integral component of membrane, mitochondrial inner membrane, mitochondrion";0,00211800302571861
"130";130;"O75122";"O75122-1";"CLAP2_HUMAN";"CLIP-associating protein 2";"CLASP2";2;2;3,11473822924739e-05;NA;2;NA;2;NA;6,2123853883975e-05;"kinetochore microtubule, microtubule organizing center, plasma membrane, condensed chromosome kinetochore, cell cortex, cytosol, ruffle membrane, trans-Golgi network, microtubule, cytoplasmic microtubule, cytoplasm, membrane, Golgi apparatus";0,000100857286938981
"131";131;"O75190";"O75190-1,O75190-2,O75190-3";"DNJB6_HUMAN";"DnaJ homolog subfamily B member 6";"DNAJB6";2;6;0,00012363408799528;2;2;3;3;0,000124088108868402;0,000123294887923104;"perinuclear region of cytoplasm, cytoplasm, membrane, nucleus, cytosol, Z disc";0,000302571860816944
"133";133;"O75251";"O75251";"NDUS7_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial";"NDUFS7";4;8;0,00075689601289129;4;3;4;4;0,00075967555851829;0,000754819407754588;"neuronal cell body, mitochondrial respiratory chain complex I, mitochondrial inner membrane, synaptic membrane, neuron projection";0,000403429147755925
"134";134;"O75306";"O75306";"NDUS2_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial";"NDUFS2";16;36;0,00156692187549957;16;13;20;16;0,00174741786138656;0,00138899813262831;"nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,00181543116490166
"135";135;"O75340";"O75340";"PDCD6_HUMAN";"Programmed cell death protein 6";"PDCD6";7;14;0,00147713606704308;6;6;7;7;0,0014825605467942;0,00147308342534305;"cytoplasmic vesicle, nuclear membrane, cytoplasm, nucleus, endosome, endoplasmic reticulum, endoplasmic reticulum membrane, extracellular vesicular exosome";0,000706001008572869
"136";136;"O75352";"O75352";"MPU1_HUMAN";"Mannose-P-dolichol utilization defect 1 protein";"MPDU1";3;6;0,000489530923317343;3;3;3;3;0,000491328625397963;0,000488187855825083;"integral component of membrane, endoplasmic reticulum, extracellular vesicular exosome, endoplasmic reticulum membrane, membrane, mitochondrion";0,000302571860816944
"137";137;"O75379";"O75379-1,O75379-2";"VAMP4_HUMAN";"Vesicle-associated membrane protein 4";"VAMP4";1;1;7,14622565362787e-05;1;NA;1;NA;0,000143449374081911;NA;"cell surface, integral component of membrane, trans-Golgi network, endosome, Golgi membrane, lysosome, SNARE complex";5,04286434694907e-05
"138";138;"O75387";"O75387-1,O75387-2";"LAT3_HUMAN";"Large neutral amino acids transporter small subunit 3";"SLC43A1";2;4;7,21014538219342e-05;2;2;2;2;7,2366231647762e-05;7,19036376796634e-05;"integral component of plasma membrane, plasma membrane";0,000201714573877963
"140";140;"O75396";"O75396";"SC22B_HUMAN";"Vesicle-trafficking protein SEC22b";"SEC22B";10;21;0,0019683696893388;8;10;9;12;0,00169336982055763;0,0022433934956055;"integral component of membrane, melanosome, Golgi apparatus, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum membrane";0,0010590015128593
"141";141;"O75400";"O75400-1,O75400-2,O75400-3";"PR40A_HUMAN";"Pre-mRNA-processing factor 40 homolog A";"PRPF40A";1;1;7,01928120628025e-06;1;NA;1;NA;1,40901161585158e-05;NA;"nuclear speck, nuclear matrix, cytoplasm, nucleus, membrane";5,04286434694907e-05
"142";142;"O75431";"O75431";"MTX2_HUMAN";"Metaxin-2";"MTX2";7;19;0,00145587365217255;7;7;10;9;0,00153812636848285;0,0013754646432182;"mitochondrial outer membrane";0,000958144225920323
"143";143;"O75438";"O75438-1";"NDUB1_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1";"NDUFB1";3;6;0,00208472651826523;3;3;3;3;0,0020923822495396;0,00207900690325509;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, extracellular vesicular exosome, integral component of membrane";0,000302571860816944
"144";144;"O75477";"O75477";"ERLN1_HUMAN";"Erlin-1";"ERLIN1";8;17;0,00123768084477934;8;6;10;7;0,0014289658265963;0,00104551214209938;"endoplasmic reticulum, integral component of membrane, protein complex, endoplasmic reticulum membrane";0,000857286938981341
"145";145;"O75489";"O75489";"NDUS3_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial";"NDUFS3";14;34;0,00259537922602212;14;14;16;18;0,00245168021158175;0,00274050909974535;"mitochondrial respiratory chain complex I, nucleus, mitochondrial membrane, mitochondrial inner membrane, mitochondrion";0,00171457387796268
"147";147;"O75533";"O75533";"SF3B1_HUMAN";"Splicing factor 3B subunit 1";"SF3B1";3;3;4,63627829982299e-05;NA;3;NA;3;NA;9,24711659423278e-05;"spliceosomal complex, nuclear speck, nucleus, nucleoplasm, catalytic step 2 spliceosome, intracellular membrane-bounded organelle, U12-type spliceosomal complex";0,000151285930408472
"148";148;"O75694";"O75694-1";"NU155_HUMAN";"Nuclear pore complex protein Nup155";"NUP155";31;69;0,000999649595746162;26;29;31;38;0,000901534455948287;0,00109804246699598;"nuclear envelope, membrane, nuclear pore, nuclear membrane";0,00347957639939486
"149";149;"O75695";"O75695";"XRP2_HUMAN";"Protein XRP2";"RP2";10;20;0,00115156321961318;10;8;11;9;0,00127137130972025;0,00103356343190396;"plasma membrane, ciliary basal body, extracellular vesicular exosome, cytoplasmic vesicle, cytoplasm";0,00100857286938981
"150";150;"O75746";"O75746";"CMC1_HUMAN";"Calcium-binding mitochondrial carrier protein Aralar1";"SLC25A12";9;13;0,000515202817034411;5;8;5;8;0,000404868176533333;0,000624035607249369;"mitochondrial inner membrane, integral component of membrane, mitochondrion";0,000655572365103379
"151";151;"O75781";"O75781-1,O75781-2";"PALM_HUMAN";"Paralemmin-1";"PALM";2;3;7,81099083070953e-05;NA;2;NA;3;NA;0,000155791214972604;"filopodium membrane, integral component of plasma membrane, dendritic spine membrane, apicolateral plasma membrane, dendrite membrane, basolateral plasma membrane, plasma membrane, cytoplasmic membrane-bounded vesicle, nucleus, axon";0,000151285930408472
"152";152;"O75787";"O75787";"RENR_HUMAN";"Renin receptor";"ATP6AP2";6;14;0,000806094253729224;6;4;9;5;0,00104021288977112;0,000574201906613312;"neuron projection, external side of plasma membrane, integral component of membrane, cell body, plasma membrane, extracellular vesicular exosome";0,000706001008572869
"153";153;"O75844";"O75844";"FACE1_HUMAN";"CAAX prenyl protease 1 homolog";"ZMPSTE24";11;30;0,00127278040062509;10;10;15;15;0,0012774544260347;0,00126928842514522;"extracellular vesicular exosome, integral component of membrane, membrane, endoplasmic reticulum membrane, nuclear inner membrane";0,00151285930408472
"154";154;"O75907";"O75907";"DGAT1_HUMAN";"Diacylglycerol O-acyltransferase 1";"DGAT1";4;8;0,00033036649743001;4;4;4;4;0,000331579700746713;0,0003294601103519;"endoplasmic reticulum membrane, integral component of membrane";0,000403429147755925
"155";155;"O75915";"O75915";"PRAF3_HUMAN";"PRA1 family protein 3";"ARL6IP5";4;8;0,000857547078435345;3;3;4;4;0,000860696244491467;0,00085519432899855;"extracellular vesicular exosome, endoplasmic reticulum membrane, endoplasmic reticulum, integral component of membrane, membrane";0,000403429147755925
"156";156;"O75947";"O75947-1";"ATP5H_HUMAN";"ATP synthase subunit d, mitochondrial";"ATP5H";12;30;0,00375509745526036;10;10;14;16;0,00351762812966078;0,00399444804600565;"extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane, mitochondrion, mitochondrial proton-transporting ATP synthase complex";0,00151285930408472
"157";157;"O75955";"O75955";"FLOT1_HUMAN";"Flotillin-1";"FLOT1";2;3;0,000141585641755719;1;2;1;2;9,47370573562036e-05;0,000188262920201086;"lysosomal membrane, flotillin complex, melanosome, membrane raft, sarcolemma, integral component of membrane, centriolar satellite, microtubule organizing center, caveola, membrane, endosome, extracellular vesicular exosome";0,000151285930408472
"158";158;"O75964";"O75964";"ATP5L_HUMAN";"ATP synthase subunit g, mitochondrial";"ATP5L";5;15;0,00293480917619863;5;4;8;7;0,00314195910610477;0,0027316401382575;"mitochondrion, extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane";0,00075642965204236
"159";159;"O75976";"O75976";"CBPD_HUMAN";"Carboxypeptidase D";"CPD";2;2;2,92063135409139e-05;NA;2;NA;2;NA;5,82523673375824e-05;"extracellular vesicular exosome, membrane, integral component of membrane";0,000100857286938981
"160";160;"O76031";"O76031";"CLPX_HUMAN";"ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial";"CLPX";11;23;0,000732234116736657;9;10;10;13;0,000639063562260647;0,000825471935257684;"mitochondrion, endopeptidase Clp complex, mitochondrial inner membrane, mitochondrial nucleoid, mitochondrial endopeptidase Clp complex, mitochondrial matrix";0,00115985879979829
"163";163;"O94759";"O94759-1,O94759-2";"TRPM2_HUMAN";"Transient receptor potential cation channel subfamily M member 2";"TRPM2";2;2;1,3408088052715e-05;2;NA;2;NA;2,69146530213566e-05;NA;"plasma membrane, integral component of plasma membrane";0,000100857286938981
"164";164;"O94768";"O94768";"ST17B_HUMAN";"Serine/threonine-protein kinase 17B";"STK17B";1;2;0,000108346001845326;1;1;1;1;0,000108743880352416;0,000108048745868096;"actin cytoskeleton, nucleus, plasma membrane, endoplasmic reticulum-Golgi intermediate compartment";0,000100857286938981
"165";165;"O94826";"O94826";"TOM70_HUMAN";"Mitochondrial import receptor subunit TOM70";"TOMM70A";5;10;0,000331453229329451;4;5;4;6;0,00026613633875723;0,00039665263285788;"mitochondrial outer membrane translocase complex, membrane, integral component of membrane, mitochondrion";0,000504286434694907
"167";167;"O94874";"O94874-1";"UFL1_HUMAN";"E3 UFM1-protein ligase 1";"UFL1";10;18;0,000456854425917066;10;8;10;8;0,000509480144724168;0,00040497867468949;"endoplasmic reticulum, cytoplasm, nucleus, membrane";0,000907715582450832
"168";168;"O94905";"O94905-1";"ERLN2_HUMAN";"Erlin-2";"ERLIN2";12;31;0,0023035510569327;11;11;17;14;0,00247940324248951;0,00213420177679284;"extracellular vesicular exosome, endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane, protein complex";0,00156328794755421
"169";169;"O94919";"O94919";"ENDD1_HUMAN";"Endonuclease domain-containing 1 protein";"ENDOD1";3;4;0,000161218850745845;3;1;3;1;0,000242716340946594;8,03882669258637e-05;"membrane, extracellular vesicular exosome";0,000201714573877963
"171";171;"O94979";"O94979-1,O94979-2,O94979-3,O94979-4,O94979-6,O94979-8,O94979-9";"SC31A_HUMAN";"Protein transport protein Sec31A";"SEC31A";2;4;9,43904278371457e-06;2;2;2;2;9,47370573562036e-06;9,41314601005429e-06;"intracellular membrane-bounded organelle, ER to Golgi transport vesicle membrane, COPII vesicle coat, vesicle coat, perinuclear region of cytoplasm, ER to Golgi transport vesicle, endoplasmic reticulum membrane, endoplasmic reticulum, Golgi membrane, cytoplasm, cytosol";0,000201714573877963
"172";172;"O95070";"O95070";"YIF1A_HUMAN";"Protein YIF1A";"YIF1A";1;2;0,000137558746370175;1;1;1;1;0,000138063902699996;0,0001371813428769;"Golgi membrane, intracellular membrane-bounded organelle, endoplasmic reticulum-Golgi intermediate compartment, integral component of membrane, endoplasmic reticulum membrane, microtubule organizing center, Golgi apparatus";0,000100857286938981
"173";173;"O95139";"O95139";"NDUB6_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6";"NDUFB6";3;15;0,00236160425897234;3;3;7;8;0,00221225831591947;0,00251213334143324;"integral component of membrane, mitochondrial membrane, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,00075642965204236
"174";174;"O95140";"O95140-1";"MFN2_HUMAN";"Mitofusin-2";"MFN2";4;5;0,000133106712967177;4;1;4;1;0,000213752832185463;5,30966095943617e-05;"cytosol, intrinsic component of mitochondrial outer membrane, mitochondrion, microtubule cytoskeleton, integral component of membrane, mitochondrial outer membrane";0,000252143217347453
"175";175;"O95167";"O95167";"NDUA3_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3";"NDUFA3";3;8;0,00191927203268863;3;3;4;4;0,00192632016624281;0,00191400635537771;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, integral component of membrane, mitochondrion";0,000403429147755925
